,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
24,0.09278350515463918,128.0,10.0,2.8522828221321106,0.0001,0.0,15x15-10
25,0.059322033898305086,128.0,10.0,2.857742190361023,0.0001,0.0,20x20-10
26,0.08771929824561403,128.0,10.0,2.8477280139923096,0.0001,0.0,25x25-10
27,0.07933194154488518,128.0,10.0,2.868161201477051,0.0001,0.0,5x60-10
28,0.10721649484536082,128.0,15.0,2.841638922691345,0.0001,0.0,15x15-10
29,0.0826271186440678,128.0,15.0,2.844335198402405,0.0001,0.0,20x20-10
30,0.09649122807017543,128.0,15.0,2.834699034690857,0.0001,0.0,25x25-10
31,0.06889352818371608,128.0,15.0,2.8600329160690308,0.0001,0.0,5x60-10
32,0.12783505154639174,128.0,20.0,2.8269870281219482,0.0001,0.0,15x15-10
33,0.09110169491525423,128.0,20.0,2.8315287232398987,0.0001,0.0,20x20-10
34,0.10964912280701754,128.0,20.0,2.8188496828079224,0.0001,0.0,25x25-10
35,0.09394572025052192,128.0,20.0,2.850875496864319,0.0001,0.0,5x60-10
36,0.9443298969072165,32.0,10.0,0.4392799362540245,0.001,0.0,15x15-10
37,0.902542372881356,32.0,10.0,0.647214965025584,0.001,0.0,20x20-10
38,0.9122807017543859,32.0,10.0,0.7345115502675374,0.001,0.0,25x25-10
39,0.3883089770354906,32.0,10.0,1.8258399724960328,0.001,0.0,5x60-10
40,0.954639175257732,32.0,15.0,0.2384917140007019,0.001,0.0,15x15-10
41,0.9533898305084746,32.0,15.0,0.2818491329749425,0.001,0.0,20x20-10
42,0.9627192982456141,32.0,15.0,0.2839905043443044,0.001,0.0,25x25-10
43,0.5782881002087683,32.0,15.0,1.3153483470280964,0.001,0.0,5x60-10
44,0.9711340206185567,32.0,20.0,0.1716453148983419,0.001,0.0,15x15-10
45,0.972457627118644,32.0,20.0,0.165497787296772,0.001,0.0,20x20-10
46,0.9692982456140351,32.0,20.0,0.1494814082980156,0.001,0.0,25x25-10
47,0.7202505219206681,32.0,20.0,1.0035213947296142,0.001,0.0,5x60-10
48,0.7443298969072165,64.0,10.0,1.4626396149396896,0.001,0.0,15x15-10
49,0.5572033898305084,64.0,10.0,1.8000414371490479,0.001,0.0,20x20-10
50,0.6710526315789473,64.0,10.0,2.0893331319093704,0.001,0.0,25x25-10
51,0.23382045929018788,64.0,10.0,2.423544257879257,0.001,0.0,5x60-10
52,0.8680412371134021,64.0,15.0,0.7316702455282211,0.001,0.0,15x15-10
53,0.836864406779661,64.0,15.0,1.005572721362114,0.001,0.0,20x20-10
54,0.8991228070175439,64.0,15.0,1.2291145473718643,0.001,0.0,25x25-10
55,0.3903966597077244,64.0,15.0,2.0327825993299484,0.001,0.0,5x60-10
56,0.9525773195876288,64.0,20.0,0.4073609784245491,0.001,0.0,15x15-10
57,0.9279661016949152,64.0,20.0,0.5948902741074562,0.001,0.0,20x20-10
58,0.9320175438596491,64.0,20.0,0.6850366592407227,0.001,0.0,25x25-10
59,0.44467640918580376,64.0,20.0,1.798206090927124,0.001,0.0,5x60-10
60,0.3216494845360825,128.0,10.0,2.4765776991844177,0.001,0.0,15x15-10
61,0.3813559322033898,128.0,10.0,2.589712619781494,0.001,0.0,20x20-10
62,0.2916666666666667,128.0,10.0,2.644106447696686,0.001,0.0,25x25-10
63,0.20250521920668058,128.0,10.0,2.769684851169586,0.001,0.0,5x60-10
64,0.5608247422680412,128.0,15.0,1.9693649113178253,0.001,0.0,15x15-10
65,0.4661016949152542,128.0,15.0,2.262889862060547,0.001,0.0,20x20-10
66,0.46710526315789475,128.0,15.0,2.3979477882385254,0.001,0.0,25x25-10
67,0.23799582463465555,128.0,15.0,2.6434434056282043,0.001,0.0,5x60-10
68,0.7670103092783506,128.0,20.0,1.3960447013378143,0.001,0.0,15x15-10
69,0.6165254237288136,128.0,20.0,1.7823847830295563,0.001,0.0,20x20-10
70,0.6074561403508771,128.0,20.0,2.010887563228607,0.001,0.0,25x25-10
71,0.27139874739039666,128.0,20.0,2.4269136786460876,0.001,0.0,5x60-10
72,0.9752577319587629,32.0,10.0,0.06665800348855555,0.01,0.0,15x15-10
73,0.989406779661017,32.0,10.0,0.03262912776942054,0.01,0.0,20x20-10
74,1.0,32.0,10.0,0.007425777039801081,0.01,0.0,25x25-10
75,0.6743215031315241,32.0,10.0,1.0095646659533182,0.01,0.0,5x60-10
76,0.9855670103092784,32.0,15.0,0.04003689857199788,0.01,0.0,15x15-10
77,0.989406779661017,32.0,15.0,0.025452773649400722,0.01,0.0,20x20-10
78,1.0,32.0,15.0,0.0034520664950832723,0.01,0.0,25x25-10
79,0.755741127348643,32.0,15.0,0.803702340523402,0.01,0.0,5x60-10
80,0.9917525773195877,32.0,20.0,0.03874507410364458,0.01,0.0,15x15-10
81,0.9936440677966102,32.0,20.0,0.012753670445332925,0.01,0.0,20x20-10
82,1.0,32.0,20.0,0.0019051804129655162,0.01,0.0,25x25-10
83,0.7682672233820459,32.0,20.0,0.7821014285087585,0.01,0.0,5x60-10
84,0.9752577319587629,64.0,10.0,0.07752771745435894,0.01,0.0,15x15-10
85,0.9915254237288136,64.0,10.0,0.05422020377591252,0.01,0.0,20x20-10
86,0.9956140350877193,64.0,10.0,0.028600497520528734,0.01,0.0,25x25-10
87,0.697286012526096,64.0,10.0,0.8650515824556351,0.01,0.0,5x60-10
88,0.9896907216494846,64.0,15.0,0.04350364732090384,0.01,0.0,15x15-10
89,0.9957627118644068,64.0,15.0,0.02313767629675567,0.01,0.0,20x20-10
90,0.9956140350877193,64.0,15.0,0.02159550052601844,0.01,0.0,25x25-10
91,0.6346555323590815,64.0,15.0,1.0303379222750664,0.01,0.0,5x60-10
92,0.9958762886597938,64.0,20.0,0.04121230763848871,0.01,0.0,15x15-10
93,0.989406779661017,64.0,20.0,0.030579486687202007,0.01,0.0,20x20-10
94,1.0,64.0,20.0,0.00755168788600713,0.01,0.0,25x25-10
95,0.7536534446764092,64.0,20.0,0.7698579952120781,0.01,0.0,5x60-10
96,0.9402061855670103,128.0,10.0,0.2107335478067398,0.01,0.0,15x15-10
97,0.9703389830508474,128.0,10.0,0.14241069369018078,0.01,0.0,20x20-10
98,0.9649122807017544,128.0,10.0,0.10937520861625671,0.01,0.0,25x25-10
99,0.6680584551148225,128.0,10.0,0.9873647689819336,0.01,0.0,5x60-10
100,0.9649484536082474,128.0,15.0,0.1220756247639656,0.01,0.0,15x15-10
101,0.9788135593220338,128.0,15.0,0.09028308745473623,0.01,0.0,20x20-10
102,0.9802631578947368,128.0,15.0,0.06916945520788431,0.01,0.0,25x25-10
103,0.7223382045929019,128.0,15.0,0.8250489681959152,0.01,0.0,5x60-10
104,0.9917525773195877,128.0,20.0,0.0614525880664587,0.01,0.0,15x15-10
105,0.9830508474576272,128.0,20.0,0.0550258825533092,0.01,0.0,20x20-10
106,1.0,128.0,20.0,0.024114731699228287,0.01,0.0,25x25-10
107,0.7640918580375783,128.0,20.0,0.7316340506076813,0.01,0.0,5x60-10
108,0.21237113402061855,32.0,10.0,2.7563949674367905,0.0001,1.0,15x15-10
109,0.1864406779661017,32.0,10.0,2.779541015625,0.0001,1.0,20x20-10
110,0.14035087719298245,32.0,10.0,2.789658244450887,0.0001,1.0,25x25-10
111,0.06680584551148225,32.0,10.0,2.83950514793396,0.0001,1.0,5x60-10
112,0.3237113402061856,32.0,15.0,2.6717277616262436,0.0001,1.0,15x15-10
113,0.2711864406779661,32.0,15.0,2.711487627029419,0.0001,1.0,20x20-10
114,0.2675438596491228,32.0,15.0,2.731720956166585,0.0001,1.0,25x25-10
115,0.1315240083507307,32.0,15.0,2.8157821337382,0.0001,1.0,5x60-10
116,0.41237113402061853,32.0,20.0,2.537011981010437,0.0001,1.0,15x15-10
117,0.336864406779661,32.0,20.0,2.6136232058207196,0.0001,1.0,20x20-10
118,0.3157894736842105,32.0,20.0,2.669167439142863,0.0001,1.0,25x25-10
119,0.15657620041753653,32.0,20.0,2.7885773340861,0.0001,1.0,5x60-10
120,0.07628865979381444,64.0,10.0,2.829693704843521,0.0001,1.0,15x15-10
121,0.11864406779661017,64.0,10.0,2.8324149549007416,0.0001,1.0,20x20-10
122,0.10526315789473684,64.0,10.0,2.8337242007255554,0.0001,1.0,25x25-10
123,0.06263048016701461,64.0,10.0,2.854066252708435,0.0001,1.0,5x60-10
124,0.12783505154639174,64.0,15.0,2.789514183998108,0.0001,1.0,15x15-10
125,0.1016949152542373,64.0,15.0,2.811554878950119,0.0001,1.0,20x20-10
126,0.10964912280701754,64.0,15.0,2.8104225397109985,0.0001,1.0,25x25-10
127,0.07933194154488518,64.0,15.0,2.8485338389873505,0.0001,1.0,5x60-10
128,0.20412371134020618,64.0,20.0,2.759484887123108,0.0001,1.0,15x15-10
129,0.2097457627118644,64.0,20.0,2.7742561399936676,0.0001,1.0,20x20-10
130,0.1337719298245614,64.0,20.0,2.7838273644447327,0.0001,1.0,25x25-10
131,0.07724425887265135,64.0,20.0,2.8364422023296356,0.0001,1.0,5x60-10
132,0.09690721649484536,128.0,10.0,2.8539535999298096,0.0001,1.0,15x15-10
133,0.08686440677966102,128.0,10.0,2.8574584126472473,0.0001,1.0,20x20-10
134,0.08552631578947369,128.0,10.0,2.855346202850342,0.0001,1.0,25x25-10
135,0.0709812108559499,128.0,10.0,2.8636284470558167,0.0001,1.0,5x60-10
136,0.08041237113402062,128.0,15.0,2.8421379923820496,0.0001,1.0,15x15-10
137,0.07415254237288135,128.0,15.0,2.8488274216651917,0.0001,1.0,20x20-10
138,0.09429824561403509,128.0,15.0,2.8419262170791626,0.0001,1.0,25x25-10
139,0.0709812108559499,128.0,15.0,2.865492343902588,0.0001,1.0,5x60-10
140,0.08041237113402062,128.0,20.0,2.8244540095329285,0.0001,1.0,15x15-10
141,0.09533898305084745,128.0,20.0,2.834538221359253,0.0001,1.0,20x20-10
142,0.08333333333333333,128.0,20.0,2.8230615854263306,0.0001,1.0,25x25-10
143,0.07724425887265135,128.0,20.0,2.8544376492500305,0.0001,1.0,5x60-10
144,0.9525773195876288,32.0,10.0,0.4209772404283285,0.001,1.0,15x15-10
145,0.8601694915254238,32.0,10.0,0.6543776710828145,0.001,1.0,20x20-10
146,0.9013157894736842,32.0,10.0,0.6644913037618001,0.001,1.0,25x25-10
147,0.3569937369519833,32.0,10.0,1.854052519798279,0.001,1.0,5x60-10
148,0.9731958762886598,32.0,15.0,0.21586792217567563,0.001,1.0,15x15-10
149,0.9449152542372882,32.0,15.0,0.30203989446163176,0.001,1.0,20x20-10
150,0.9758771929824561,32.0,15.0,0.25973208298285805,0.001,1.0,25x25-10
151,0.5156576200417536,32.0,15.0,1.4907303253809612,0.001,1.0,5x60-10
152,0.9752577319587629,32.0,20.0,0.13794111646711826,0.001,1.0,15x15-10
153,0.9576271186440678,32.0,20.0,0.20109571864207584,0.001,1.0,20x20-10
154,0.9736842105263158,32.0,20.0,0.1506290356318156,0.001,1.0,25x25-10
155,0.6743215031315241,32.0,20.0,1.0486195723215739,0.001,1.0,5x60-10
156,0.7711340206185567,64.0,10.0,1.3231425881385803,0.001,1.0,15x15-10
157,0.6038135593220338,64.0,10.0,1.6054069548845291,0.001,1.0,20x20-10
158,0.5767543859649122,64.0,10.0,1.9286840111017227,0.001,1.0,25x25-10
159,0.21711899791231734,64.0,10.0,2.426803231239319,0.001,1.0,5x60-10
160,0.9175257731958762,64.0,15.0,0.6625373288989067,0.001,1.0,15x15-10
161,0.8199152542372882,64.0,15.0,0.9666038230061531,0.001,1.0,20x20-10
162,0.8223684210526315,64.0,15.0,1.0587186962366104,0.001,1.0,25x25-10
163,0.3277661795407098,64.0,15.0,2.0425979048013687,0.001,1.0,5x60-10
164,0.9505154639175257,64.0,20.0,0.37940846011042595,0.001,1.0,15x15-10
165,0.8877118644067796,64.0,20.0,0.6299029737710953,0.001,1.0,20x20-10
166,0.918859649122807,64.0,20.0,0.6103373318910599,0.001,1.0,25x25-10
167,0.4112734864300626,64.0,20.0,1.8119093775749207,0.001,1.0,5x60-10
168,0.4865979381443299,128.0,10.0,2.406666338443756,0.001,1.0,15x15-10
169,0.375,128.0,10.0,2.53904926776886,0.001,1.0,20x20-10
170,0.4144736842105263,128.0,10.0,2.6077048778533936,0.001,1.0,25x25-10
171,0.17954070981210857,128.0,10.0,2.766979217529297,0.001,1.0,5x60-10
172,0.6123711340206186,128.0,15.0,1.828683078289032,0.001,1.0,15x15-10
173,0.4364406779661017,128.0,15.0,2.1305336952209473,0.001,1.0,20x20-10
174,0.47149122807017546,128.0,15.0,2.315756857395172,0.001,1.0,25x25-10
175,0.20041753653444677,128.0,15.0,2.650824725627899,0.001,1.0,5x60-10
176,0.7731958762886598,128.0,20.0,1.2621837258338928,0.001,1.0,15x15-10
177,0.6461864406779662,128.0,20.0,1.615047037601471,0.001,1.0,20x20-10
178,0.6206140350877193,128.0,20.0,1.8486228585243225,0.001,1.0,25x25-10
179,0.24008350730688935,128.0,20.0,2.430141031742096,0.001,1.0,5x60-10
180,0.9670103092783505,32.0,10.0,0.10395543614868075,0.01,1.0,15x15-10
181,0.9766949152542372,32.0,10.0,0.0599217112797002,0.01,1.0,20x20-10
182,1.0,32.0,10.0,0.010856297891587019,0.01,1.0,25x25-10
183,0.7077244258872651,32.0,10.0,0.7760717689990997,0.01,1.0,5x60-10
184,0.977319587628866,32.0,15.0,0.07167676146491431,0.01,1.0,15x15-10
185,0.9872881355932204,32.0,15.0,0.041164520126767454,0.01,1.0,20x20-10
186,1.0,32.0,15.0,0.005282355150363098,0.01,1.0,25x25-10
187,0.6555323590814196,32.0,15.0,1.1104657769203186,0.01,1.0,5x60-10
188,0.977319587628866,32.0,20.0,0.09627929471025709,0.01,1.0,15x15-10
189,0.9830508474576272,32.0,20.0,0.04227496594345818,0.01,1.0,20x20-10
190,1.0,32.0,20.0,0.004469359883417686,0.01,1.0,25x25-10
191,0.7223382045929019,32.0,20.0,0.8365778764088948,0.01,1.0,5x60-10
192,0.979381443298969,64.0,10.0,0.09074537758715451,0.01,1.0,15x15-10
193,0.9830508474576272,64.0,10.0,0.08437871583737433,0.01,1.0,20x20-10
194,0.9890350877192983,64.0,10.0,0.04851722298189998,0.01,1.0,25x25-10
195,0.7244258872651357,64.0,10.0,0.7492129430174828,0.01,1.0,5x60-10
196,0.9855670103092784,64.0,15.0,0.07354154507629573,0.01,1.0,15x15-10
197,0.9830508474576272,64.0,15.0,0.04713452514261007,0.01,1.0,20x20-10
198,0.9978070175438597,64.0,15.0,0.015429858918651007,0.01,1.0,25x25-10
199,0.7390396659707724,64.0,15.0,0.7412386834621429,0.01,1.0,5x60-10
200,0.9876288659793815,64.0,20.0,0.06007349642459303,0.01,1.0,15x15-10
201,0.9639830508474576,64.0,20.0,0.1122878803871572,0.01,1.0,20x20-10
202,1.0,64.0,20.0,0.010978859849274158,0.01,1.0,25x25-10
203,0.7411273486430062,64.0,20.0,0.7345905750989914,0.01,1.0,5x60-10
204,0.9814432989690721,128.0,10.0,0.12404197454452515,0.01,1.0,15x15-10
205,0.9576271186440678,128.0,10.0,0.17804962396621704,0.01,1.0,20x20-10
206,0.9627192982456141,128.0,10.0,0.14666110835969448,0.01,1.0,25x25-10
207,0.6722338204592901,128.0,10.0,1.0462431907653809,0.01,1.0,5x60-10
208,0.9835051546391752,128.0,15.0,0.08106051571667194,0.01,1.0,15x15-10
209,0.9766949152542372,128.0,15.0,0.09819560497999191,0.01,1.0,20x20-10
210,0.9890350877192983,128.0,15.0,0.05577840190380812,0.01,1.0,25x25-10
211,0.7494780793319415,128.0,15.0,0.7295754998922348,0.01,1.0,5x60-10
212,0.9752577319587629,128.0,20.0,0.10352132003754377,0.01,1.0,15x15-10
213,0.972457627118644,128.0,20.0,0.08185386378318071,0.01,1.0,20x20-10
214,0.9868421052631579,128.0,20.0,0.03588252700865269,0.01,1.0,25x25-10
215,0.7369519832985386,128.0,20.0,0.7361629009246826,0.01,1.0,5x60-10
216,0.1463917525773196,32.0,10.0,2.7556480020284653,0.0001,2.0,15x15-10
217,0.1483050847457627,32.0,10.0,2.79014196395874,0.0001,2.0,20x20-10
218,0.1337719298245614,32.0,10.0,2.8132314999898274,0.0001,2.0,25x25-10
219,0.0709812108559499,32.0,10.0,2.8497500896453856,0.0001,2.0,5x60-10
220,0.2721649484536082,32.0,15.0,2.6821630150079727,0.0001,2.0,15x15-10
221,0.3008474576271186,32.0,15.0,2.7424528280893963,0.0001,2.0,20x20-10
222,0.19078947368421054,32.0,15.0,2.7686811765034993,0.0001,2.0,25x25-10
223,0.12108559498956159,32.0,15.0,2.835102144877116,0.0001,2.0,5x60-10
224,0.3628865979381443,32.0,20.0,2.585615247488022,0.0001,2.0,15x15-10
225,0.3665254237288136,32.0,20.0,2.685183064142863,0.0001,2.0,20x20-10
226,0.2675438596491228,32.0,20.0,2.732764546076457,0.0001,2.0,25x25-10
227,0.1315240083507307,32.0,20.0,2.809097687403361,0.0001,2.0,5x60-10
228,0.088659793814433,64.0,10.0,2.8180725276470184,0.0001,2.0,15x15-10
229,0.11652542372881355,64.0,10.0,2.829077273607254,0.0001,2.0,20x20-10
230,0.10087719298245613,64.0,10.0,2.8483986854553223,0.0001,2.0,25x25-10
231,0.06680584551148225,64.0,10.0,2.864512085914612,0.0001,2.0,5x60-10
232,0.13195876288659794,64.0,15.0,2.7814237475395203,0.0001,2.0,15x15-10
233,0.125,64.0,15.0,2.814344495534897,0.0001,2.0,20x20-10
234,0.13157894736842105,64.0,15.0,2.821633070707321,0.0001,2.0,25x25-10
235,0.07724425887265135,64.0,15.0,2.855142891407013,0.0001,2.0,5x60-10
236,0.17525773195876287,64.0,20.0,2.75613933801651,0.0001,2.0,15x15-10
237,0.15889830508474576,64.0,20.0,2.7956990003585815,0.0001,2.0,20x20-10
238,0.1337719298245614,64.0,20.0,2.8195871114730835,0.0001,2.0,25x25-10
239,0.07724425887265135,64.0,20.0,2.847630053758621,0.0001,2.0,5x60-10
240,0.11134020618556702,128.0,10.0,2.848108410835266,0.0001,2.0,15x15-10
241,0.0847457627118644,128.0,10.0,2.8560006618499756,0.0001,2.0,20x20-10
242,0.08771929824561403,128.0,10.0,2.8648078441619873,0.0001,2.0,25x25-10
243,0.07724425887265135,128.0,10.0,2.8734598755836487,0.0001,2.0,5x60-10
244,0.13402061855670103,128.0,15.0,2.829773187637329,0.0001,2.0,15x15-10
245,0.09957627118644068,128.0,15.0,2.8487738966941833,0.0001,2.0,20x20-10
246,0.08114035087719298,128.0,15.0,2.8453391790390015,0.0001,2.0,25x25-10
247,0.0709812108559499,128.0,15.0,2.8655853271484375,0.0001,2.0,5x60-10
248,0.09690721649484536,128.0,20.0,2.813500702381134,0.0001,2.0,15x15-10
249,0.1059322033898305,128.0,20.0,2.8363763093948364,0.0001,2.0,20x20-10
250,0.10307017543859649,128.0,20.0,2.84357225894928,0.0001,2.0,25x25-10
251,0.07933194154488518,128.0,20.0,2.862121284008026,0.0001,2.0,5x60-10
252,0.9257731958762887,32.0,10.0,0.4905967842787504,0.001,2.0,15x15-10
253,0.9046610169491526,32.0,10.0,0.6323482910792033,0.001,2.0,20x20-10
254,0.8596491228070176,32.0,10.0,0.8085619211196899,0.001,2.0,25x25-10
255,0.3089770354906054,32.0,10.0,1.9215683698654176,0.001,2.0,5x60-10
256,0.9463917525773196,32.0,15.0,0.2975954217836261,0.001,2.0,15x15-10
257,0.9555084745762712,32.0,15.0,0.29374912281831106,0.001,2.0,20x20-10
258,0.956140350877193,32.0,15.0,0.3057595998048782,0.001,2.0,25x25-10
259,0.4384133611691023,32.0,15.0,1.6226028203964233,0.001,2.0,5x60-10
260,0.9567010309278351,32.0,20.0,0.2475317665375769,0.001,2.0,15x15-10
261,0.972457627118644,32.0,20.0,0.1656904881199201,0.001,2.0,20x20-10
262,0.9868421052631579,32.0,20.0,0.14454938620328903,0.001,2.0,25x25-10
263,0.5720250521920668,32.0,20.0,1.162848949432373,0.001,2.0,5x60-10
264,0.7876288659793814,64.0,10.0,1.4767036437988281,0.001,2.0,15x15-10
265,0.6186440677966102,64.0,10.0,1.8784083873033524,0.001,2.0,20x20-10
266,0.5131578947368421,64.0,10.0,2.165349304676056,0.001,2.0,25x25-10
267,0.17536534446764093,64.0,10.0,2.4951798617839813,0.001,2.0,5x60-10
268,0.8927835051546392,64.0,15.0,0.7839613109827042,0.001,2.0,15x15-10
269,0.8580508474576272,64.0,15.0,1.0136472284793854,0.001,2.0,20x20-10
270,0.7653508771929824,64.0,15.0,1.3396540433168411,0.001,2.0,25x25-10
271,0.2609603340292276,64.0,15.0,2.1246645748615265,0.001,2.0,5x60-10
272,0.9216494845360824,64.0,20.0,0.48812776058912277,0.001,2.0,15x15-10
273,0.9258474576271186,64.0,20.0,0.6007279604673386,0.001,2.0,20x20-10
274,0.8947368421052632,64.0,20.0,0.7806981131434441,0.001,2.0,25x25-10
275,0.3569937369519833,64.0,20.0,1.887658029794693,0.001,2.0,5x60-10
276,0.3979381443298969,128.0,10.0,2.4850674271583557,0.001,2.0,15x15-10
277,0.4322033898305085,128.0,10.0,2.630331873893738,0.001,2.0,20x20-10
278,0.3048245614035088,128.0,10.0,2.6817821860313416,0.001,2.0,25x25-10
279,0.13987473903966596,128.0,10.0,2.793459713459015,0.001,2.0,5x60-10
280,0.6123711340206186,128.0,15.0,1.9791292250156403,0.001,2.0,15x15-10
281,0.4957627118644068,128.0,15.0,2.3496935963630676,0.001,2.0,20x20-10
282,0.49780701754385964,128.0,15.0,2.459051251411438,0.001,2.0,25x25-10
283,0.13569937369519833,128.0,15.0,2.6863415241241455,0.001,2.0,5x60-10
284,0.7814432989690722,128.0,20.0,1.405020534992218,0.001,2.0,15x15-10
285,0.5805084745762712,128.0,20.0,1.87148118019104,0.001,2.0,20x20-10
286,0.5263157894736842,128.0,20.0,2.109504997730255,0.001,2.0,25x25-10
287,0.16701461377870563,128.0,20.0,2.497169256210327,0.001,2.0,5x60-10
288,0.9505154639175257,32.0,10.0,0.2020357972360216,0.01,2.0,15x15-10
289,0.989406779661017,32.0,10.0,0.03751016603782773,0.01,2.0,20x20-10
290,1.0,32.0,10.0,0.008154095414405068,0.01,2.0,25x25-10
291,0.6743215031315241,32.0,10.0,0.842808465162913,0.01,2.0,5x60-10
292,0.979381443298969,32.0,15.0,0.12365385996236,0.01,2.0,15x15-10
293,0.989406779661017,32.0,15.0,0.01990192043206965,0.01,2.0,20x20-10
294,1.0,32.0,15.0,0.005090009956620634,0.01,2.0,25x25-10
295,0.7244258872651357,32.0,15.0,0.7555370688438415,0.01,2.0,5x60-10
296,0.9711340206185567,32.0,20.0,0.1403445174510125,0.01,2.0,15x15-10
297,0.9936440677966102,32.0,20.0,0.017162389820441604,0.01,2.0,20x20-10
298,1.0,32.0,20.0,0.003185570278825859,0.01,2.0,25x25-10
299,0.732776617954071,32.0,20.0,0.7626036365826925,0.01,2.0,5x60-10
300,0.9670103092783505,64.0,10.0,0.14565811958163977,0.01,2.0,15x15-10
301,0.9830508474576272,64.0,10.0,0.06744731636717916,0.01,2.0,20x20-10
302,1.0,64.0,10.0,0.028120094910264015,0.01,2.0,25x25-10
303,0.49269311064718163,64.0,10.0,1.3512427359819412,0.01,2.0,5x60-10
304,0.9670103092783505,64.0,15.0,0.13199832988902926,0.01,2.0,15x15-10
305,0.9872881355932204,64.0,15.0,0.04354261723347008,0.01,2.0,20x20-10
306,0.9912280701754386,64.0,15.0,0.047051696048583835,0.01,2.0,25x25-10
307,0.6743215031315241,64.0,15.0,0.8928884007036686,0.01,2.0,5x60-10
308,0.9731958762886598,64.0,20.0,0.10257150651887059,0.01,2.0,15x15-10
309,0.9872881355932204,64.0,20.0,0.040367107663769275,0.01,2.0,20x20-10
310,1.0,64.0,20.0,0.009627547406125814,0.01,2.0,25x25-10
311,0.7244258872651357,64.0,20.0,0.7701651155948639,0.01,2.0,5x60-10
312,0.9216494845360824,128.0,10.0,0.2750124856829643,0.01,2.0,15x15-10
313,0.9661016949152542,128.0,10.0,0.14920749329030514,0.01,2.0,20x20-10
314,0.9824561403508771,128.0,10.0,0.09733431600034237,0.01,2.0,25x25-10
315,0.592901878914405,128.0,10.0,1.1355501413345337,0.01,2.0,5x60-10
316,0.9711340206185567,128.0,15.0,0.13533958420157433,0.01,2.0,15x15-10
317,0.9745762711864406,128.0,15.0,0.1008811267092824,0.01,2.0,20x20-10
318,0.9846491228070176,128.0,15.0,0.05366188380867243,0.01,2.0,25x25-10
319,0.7035490605427975,128.0,15.0,0.8094031810760498,0.01,2.0,5x60-10
320,0.9567010309278351,128.0,20.0,0.15150894410908222,0.01,2.0,15x15-10
321,0.9830508474576272,128.0,20.0,0.05898377951234579,0.01,2.0,20x20-10
322,0.9912280701754386,128.0,20.0,0.030075741931796074,0.01,2.0,25x25-10
323,0.697286012526096,128.0,20.0,0.7718482464551926,0.01,2.0,5x60-10
324,0.16907216494845362,32.0,10.0,2.7647395879030228,0.0001,3.0,15x15-10
325,0.1483050847457627,32.0,10.0,2.789904069900513,0.0001,3.0,20x20-10
326,0.16666666666666666,32.0,10.0,2.795367431640625,0.0001,3.0,25x25-10
327,0.0709812108559499,32.0,10.0,2.8271068572998046,0.0001,3.0,5x60-10
328,0.26597938144329897,32.0,15.0,2.7053112387657166,0.0001,3.0,15x15-10
329,0.2860169491525424,32.0,15.0,2.729936424891154,0.0001,3.0,20x20-10
330,0.27850877192982454,32.0,15.0,2.74871506690979,0.0001,3.0,25x25-10
331,0.1127348643006263,32.0,15.0,2.7964877128601073,0.0001,3.0,5x60-10
332,0.354639175257732,32.0,20.0,2.58214969933033,0.0001,3.0,15x15-10
