,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
65,0.059322033898305086,128.0,15.0,2.8867857456207275,0.001,0.0,20x20-10
66,0.07236842105263158,128.0,15.0,2.8851820826530457,0.001,0.0,25x25-10
67,0.04384133611691023,128.0,15.0,2.887840986251831,0.001,0.0,5x60-10
68,0.05979381443298969,128.0,20.0,2.883473753929138,0.001,0.0,15x15-10
69,0.0614406779661017,128.0,20.0,2.8846604228019714,0.001,0.0,20x20-10
70,0.07456140350877193,128.0,20.0,2.8818379640579224,0.001,0.0,25x25-10
71,0.060542797494780795,128.0,20.0,2.885379135608673,0.001,0.0,5x60-10
72,0.8536082474226804,32.0,10.0,0.482379081659019,0.01,0.0,15x15-10
73,0.6694915254237288,32.0,10.0,0.8078379273414612,0.01,0.0,20x20-10
74,0.5131578947368421,32.0,10.0,1.2221123814582824,0.01,0.0,25x25-10
75,0.26931106471816285,32.0,10.0,1.9555757999420167,0.01,0.0,5x60-10
76,0.9422680412371134,32.0,15.0,0.15911405300721526,0.01,0.0,15x15-10
77,0.9152542372881356,32.0,15.0,0.2707215656836828,0.01,0.0,20x20-10
78,0.8574561403508771,32.0,15.0,0.39168885548909504,0.01,0.0,25x25-10
79,0.3277661795407098,32.0,15.0,1.7973806699117025,0.01,0.0,5x60-10
80,0.9360824742268041,32.0,20.0,0.17490379931405187,0.01,0.0,15x15-10
81,0.9279661016949152,32.0,20.0,0.21904057537515959,0.01,0.0,20x20-10
82,0.9714912280701754,32.0,20.0,0.11538285358498494,0.01,0.0,25x25-10
83,0.430062630480167,32.0,20.0,1.6138667186101279,0.01,0.0,5x60-10
84,0.35670103092783506,64.0,10.0,1.8776632696390152,0.01,0.0,15x15-10
85,0.25,64.0,10.0,2.0916533321142197,0.01,0.0,20x20-10
86,0.22149122807017543,64.0,10.0,2.220214694738388,0.01,0.0,25x25-10
87,0.17536534446764093,64.0,10.0,2.3323988020420074,0.01,0.0,5x60-10
88,0.8164948453608247,64.0,15.0,0.5835459120571613,0.01,0.0,15x15-10
89,0.4661016949152542,64.0,15.0,1.3820110708475113,0.01,0.0,20x20-10
90,0.35526315789473684,64.0,15.0,1.639046549797058,0.01,0.0,25x25-10
91,0.24634655532359082,64.0,15.0,1.9737699776887894,0.01,0.0,5x60-10
92,0.8762886597938144,64.0,20.0,0.36866965889930725,0.01,0.0,15x15-10
93,0.6610169491525424,64.0,20.0,0.9122806712985039,0.01,0.0,20x20-10
94,0.6885964912280702,64.0,20.0,0.8560506924986839,0.01,0.0,25x25-10
95,0.31524008350730687,64.0,20.0,1.8806148320436478,0.01,0.0,5x60-10
96,0.05979381443298969,128.0,10.0,2.8746262192726135,0.01,0.0,15x15-10
97,0.0635593220338983,128.0,10.0,2.868017017841339,0.01,0.0,20x20-10
98,0.06359649122807018,128.0,10.0,2.8477922081947327,0.01,0.0,25x25-10
99,0.07933194154488518,128.0,10.0,2.8613269925117493,0.01,0.0,5x60-10
100,0.12783505154639174,128.0,15.0,2.5676459670066833,0.01,0.0,15x15-10
101,0.1483050847457627,128.0,15.0,2.5151583552360535,0.01,0.0,20x20-10
102,0.13815789473684212,128.0,15.0,2.513925015926361,0.01,0.0,25x25-10
103,0.12108559498956159,128.0,15.0,2.563203990459442,0.01,0.0,5x60-10
104,0.354639175257732,128.0,20.0,1.733361154794693,0.01,0.0,15x15-10
105,0.059322033898305086,128.0,20.0,2.8758638501167297,0.01,0.0,20x20-10
106,0.27850877192982454,128.0,20.0,1.9877786338329315,0.01,0.0,25x25-10
107,0.1440501043841336,128.0,20.0,2.4822959899902344,0.01,0.0,5x60-10
108,0.0577319587628866,32.0,10.0,2.88992740213871,0.0001,1.0,15x15-10
109,0.0635593220338983,32.0,10.0,2.8879019737243654,0.0001,1.0,20x20-10
110,0.06359649122807018,32.0,10.0,2.887484343846639,0.0001,1.0,25x25-10
111,0.06263048016701461,32.0,10.0,2.888656822840373,0.0001,1.0,5x60-10
112,0.06804123711340206,32.0,15.0,2.888278990983963,0.0001,1.0,15x15-10
113,0.06779661016949153,32.0,15.0,2.8879645665486655,0.0001,1.0,20x20-10
114,0.05043859649122807,32.0,15.0,2.8877442836761475,0.0001,1.0,25x25-10
115,0.04801670146137787,32.0,15.0,2.887439250946045,0.0001,1.0,5x60-10
116,0.05360824742268041,32.0,20.0,2.885441556572914,0.0001,1.0,15x15-10
117,0.06779661016949153,32.0,20.0,2.8869725863138833,0.0001,1.0,20x20-10
118,0.05701754385964912,32.0,20.0,2.887092192967733,0.0001,1.0,25x25-10
119,0.06263048016701461,32.0,20.0,2.886559422810872,0.0001,1.0,5x60-10
120,0.07422680412371134,64.0,10.0,2.8896855413913727,0.0001,1.0,15x15-10
121,0.05296610169491525,64.0,10.0,2.8890701234340668,0.0001,1.0,20x20-10
122,0.06359649122807018,64.0,10.0,2.88982093334198,0.0001,1.0,25x25-10
123,0.06263048016701461,64.0,10.0,2.890421211719513,0.0001,1.0,5x60-10
124,0.07216494845360824,64.0,15.0,2.8889720141887665,0.0001,1.0,15x15-10
125,0.0826271186440678,64.0,15.0,2.8881876468658447,0.0001,1.0,20x20-10
126,0.07675438596491228,64.0,15.0,2.8895013332366943,0.0001,1.0,25x25-10
127,0.06263048016701461,64.0,15.0,2.8891927897930145,0.0001,1.0,5x60-10
128,0.07628865979381444,64.0,20.0,2.8881254494190216,0.0001,1.0,15x15-10
129,0.06779661016949153,64.0,20.0,2.887020021677017,0.0001,1.0,20x20-10
130,0.06578947368421052,64.0,20.0,2.8899258077144623,0.0001,1.0,25x25-10
131,0.060542797494780795,64.0,20.0,2.8889822959899902,0.0001,1.0,5x60-10
132,0.06804123711340206,128.0,10.0,2.8899620175361633,0.0001,1.0,15x15-10
133,0.0614406779661017,128.0,10.0,2.889238655567169,0.0001,1.0,20x20-10
134,0.041666666666666664,128.0,10.0,2.890202224254608,0.0001,1.0,25x25-10
135,0.0709812108559499,128.0,10.0,2.889478862285614,0.0001,1.0,5x60-10
136,0.0577319587628866,128.0,15.0,2.889608144760132,0.0001,1.0,15x15-10
137,0.048728813559322036,128.0,15.0,2.8889976739883423,0.0001,1.0,20x20-10
138,0.06798245614035088,128.0,15.0,2.889430344104767,0.0001,1.0,25x25-10
139,0.0709812108559499,128.0,15.0,2.8890804648399353,0.0001,1.0,5x60-10
140,0.08041237113402062,128.0,20.0,2.8893314003944397,0.0001,1.0,15x15-10
141,0.06567796610169492,128.0,20.0,2.8886334896087646,0.0001,1.0,20x20-10
142,0.06140350877192982,128.0,20.0,2.888983726501465,0.0001,1.0,25x25-10
143,0.05845511482254697,128.0,20.0,2.888608992099762,0.0001,1.0,5x60-10
144,0.061855670103092786,32.0,10.0,2.884585678577423,0.001,1.0,15x15-10
145,0.048728813559322036,32.0,10.0,2.8799777189890543,0.001,1.0,20x20-10
146,0.08552631578947369,32.0,10.0,2.876164166132609,0.001,1.0,25x25-10
147,0.05219206680584551,32.0,10.0,2.879222043355306,0.001,1.0,5x60-10
148,0.061855670103092786,32.0,15.0,2.883228838443756,0.001,1.0,15x15-10
149,0.06779661016949153,32.0,15.0,2.8794866879781087,0.001,1.0,20x20-10
150,0.06798245614035088,32.0,15.0,2.873835881551107,0.001,1.0,25x25-10
151,0.060542797494780795,32.0,15.0,2.8752970059712726,0.001,1.0,5x60-10
152,0.06391752577319587,32.0,20.0,2.8784337490797043,0.001,1.0,15x15-10
153,0.07415254237288135,32.0,20.0,2.8782818635304768,0.001,1.0,20x20-10
154,0.07236842105263158,32.0,20.0,2.8711665153503416,0.001,1.0,25x25-10
155,0.0709812108559499,32.0,20.0,2.8725680351257323,0.001,1.0,5x60-10
156,0.06804123711340206,64.0,10.0,2.8862858414649963,0.001,1.0,15x15-10
157,0.06779661016949153,64.0,10.0,2.8837485909461975,0.001,1.0,20x20-10
158,0.07675438596491228,64.0,10.0,2.8833762407302856,0.001,1.0,25x25-10
159,0.04384133611691023,64.0,10.0,2.8839681446552277,0.001,1.0,5x60-10
160,0.05154639175257732,64.0,15.0,2.884066879749298,0.001,1.0,15x15-10
161,0.06991525423728813,64.0,15.0,2.8824428617954254,0.001,1.0,20x20-10
162,0.07017543859649122,64.0,15.0,2.881851613521576,0.001,1.0,25x25-10
163,0.05219206680584551,64.0,15.0,2.8814466297626495,0.001,1.0,5x60-10
164,0.06597938144329897,64.0,20.0,2.883725255727768,0.001,1.0,15x15-10
165,0.07415254237288135,64.0,20.0,2.878840357065201,0.001,1.0,20x20-10
166,0.06140350877192982,64.0,20.0,2.87777841091156,0.001,1.0,25x25-10
167,0.05219206680584551,64.0,20.0,2.8785418272018433,0.001,1.0,5x60-10
168,0.05360824742268041,128.0,10.0,2.887573540210724,0.001,1.0,15x15-10
169,0.06567796610169492,128.0,10.0,2.8863996863365173,0.001,1.0,20x20-10
170,0.05482456140350877,128.0,10.0,2.886248826980591,0.001,1.0,25x25-10
171,0.054279749478079335,128.0,10.0,2.8862800002098083,0.001,1.0,5x60-10
172,0.07216494845360824,128.0,15.0,2.886470317840576,0.001,1.0,15x15-10
173,0.046610169491525424,128.0,15.0,2.8852115273475647,0.001,1.0,20x20-10
174,0.06140350877192982,128.0,15.0,2.88396817445755,0.001,1.0,25x25-10
175,0.05845511482254697,128.0,15.0,2.8846766352653503,0.001,1.0,5x60-10
176,0.06804123711340206,128.0,20.0,2.885627865791321,0.001,1.0,15x15-10
177,0.05084745762711865,128.0,20.0,2.8838942646980286,0.001,1.0,20x20-10
178,0.06798245614035088,128.0,20.0,2.8816155791282654,0.001,1.0,25x25-10
179,0.05845511482254697,128.0,20.0,2.8825108408927917,0.001,1.0,5x60-10
180,0.8536082474226804,32.0,10.0,0.39720488153398037,0.01,1.0,15x15-10
181,0.7288135593220338,32.0,10.0,0.7386632680892944,0.01,1.0,20x20-10
182,0.7083333333333334,32.0,10.0,0.8163121302922567,0.01,1.0,25x25-10
183,0.27139874739039666,32.0,10.0,1.8954650004704794,0.01,1.0,5x60-10
184,0.9443298969072165,32.0,15.0,0.17604672745801508,0.01,1.0,15x15-10
185,0.9216101694915254,32.0,15.0,0.2673937067389488,0.01,1.0,20x20-10
186,0.9495614035087719,32.0,15.0,0.13980137581626575,0.01,1.0,25x25-10
187,0.3277661795407098,32.0,15.0,1.7708612442016602,0.01,1.0,5x60-10
188,0.9649484536082474,32.0,20.0,0.10207129444961538,0.01,1.0,15x15-10
189,0.9004237288135594,32.0,20.0,0.33380841513474785,0.01,1.0,20x20-10
190,0.9802631578947368,32.0,20.0,0.05928207164009412,0.01,1.0,25x25-10
191,0.4509394572025052,32.0,20.0,1.4091355323791503,0.01,1.0,5x60-10
192,0.1958762886597938,64.0,10.0,2.217883348464966,0.01,1.0,15x15-10
193,0.09957627118644068,64.0,10.0,2.730459451675415,0.01,1.0,20x20-10
194,0.17324561403508773,64.0,10.0,2.265942633152008,0.01,1.0,25x25-10
195,0.16701461377870563,64.0,10.0,2.325744330883026,0.01,1.0,5x60-10
196,0.7814432989690722,64.0,15.0,0.5932494141161442,0.01,1.0,15x15-10
197,0.4915254237288136,64.0,15.0,1.3970553278923035,0.01,1.0,20x20-10
198,0.2807017543859649,64.0,15.0,1.7979575991630554,0.01,1.0,25x25-10
199,0.24217118997912318,64.0,15.0,2.12602761387825,0.01,1.0,5x60-10
200,0.9072164948453608,64.0,20.0,0.30912833847105503,0.01,1.0,15x15-10
201,0.8199152542372882,64.0,20.0,0.49641062319278717,0.01,1.0,20x20-10
202,0.6228070175438597,64.0,20.0,1.0100390389561653,0.01,1.0,25x25-10
203,0.31106471816283926,64.0,20.0,1.774551272392273,0.01,1.0,5x60-10
204,0.05567010309278351,128.0,10.0,2.88099867105484,0.01,1.0,15x15-10
205,0.0635593220338983,128.0,10.0,2.8779762983322144,0.01,1.0,20x20-10
206,0.07017543859649122,128.0,10.0,2.8679168224334717,0.01,1.0,25x25-10
207,0.05636743215031315,128.0,10.0,2.871221899986267,0.01,1.0,5x60-10
208,0.17525773195876287,128.0,15.0,2.812317192554474,0.01,1.0,15x15-10
209,0.09745762711864407,128.0,15.0,2.8575145602226257,0.01,1.0,20x20-10
210,0.1074561403508772,128.0,15.0,2.8546301126480103,0.01,1.0,25x25-10
211,0.07306889352818371,128.0,15.0,2.8589824438095093,0.01,1.0,5x60-10
212,0.2515463917525773,128.0,20.0,2.0435822010040283,0.01,1.0,15x15-10
213,0.1673728813559322,128.0,20.0,2.389799654483795,0.01,1.0,20x20-10
214,0.11842105263157894,128.0,20.0,2.6961963772773743,0.01,1.0,25x25-10
215,0.16910229645093947,128.0,20.0,2.288108468055725,0.01,1.0,5x60-10
216,0.05567010309278351,32.0,10.0,2.8878454715013504,0.0001,2.0,15x15-10
217,0.046610169491525424,32.0,10.0,2.8902484734853107,0.0001,2.0,20x20-10
218,0.05482456140350877,32.0,10.0,2.8903499285380048,0.0001,2.0,25x25-10
219,0.04801670146137787,32.0,10.0,2.8895236968994142,0.0001,2.0,5x60-10
220,0.08247422680412371,32.0,15.0,2.8872783929109573,0.0001,2.0,15x15-10
221,0.05508474576271186,32.0,15.0,2.8900155862172445,0.0001,2.0,20x20-10
222,0.041666666666666664,32.0,15.0,2.889111598332723,0.0001,2.0,25x25-10
223,0.05636743215031315,32.0,15.0,2.8886895497639973,0.0001,2.0,5x60-10
224,0.049484536082474224,32.0,20.0,2.8882483392953873,0.0001,2.0,15x15-10
225,0.048728813559322036,32.0,20.0,2.888766606648763,0.0001,2.0,20x20-10
226,0.06140350877192982,32.0,20.0,2.88666083017985,0.0001,2.0,25x25-10
227,0.07515657620041753,32.0,20.0,2.8875941117604573,0.0001,2.0,5x60-10
228,0.05979381443298969,64.0,10.0,2.888663351535797,0.0001,2.0,15x15-10
229,0.036016949152542374,64.0,10.0,2.8910025656223297,0.0001,2.0,20x20-10
230,0.05921052631578947,64.0,10.0,2.890027642250061,0.0001,2.0,25x25-10
231,0.04384133611691023,64.0,10.0,2.889908254146576,0.0001,2.0,5x60-10
232,0.05567010309278351,64.0,15.0,2.8886464834213257,0.0001,2.0,15x15-10
233,0.05084745762711865,64.0,15.0,2.890865534543991,0.0001,2.0,20x20-10
234,0.04824561403508772,64.0,15.0,2.890934109687805,0.0001,2.0,25x25-10
235,0.06471816283924843,64.0,15.0,2.889449656009674,0.0001,2.0,5x60-10
236,0.07010309278350516,64.0,20.0,2.8878591656684875,0.0001,2.0,15x15-10
237,0.059322033898305086,64.0,20.0,2.889773190021515,0.0001,2.0,20x20-10
238,0.05482456140350877,64.0,20.0,2.8875106275081635,0.0001,2.0,25x25-10
239,0.0709812108559499,64.0,20.0,2.8894795179367065,0.0001,2.0,5x60-10
240,0.05567010309278351,128.0,10.0,2.8898277282714844,0.0001,2.0,15x15-10
241,0.05084745762711865,128.0,10.0,2.8901869654655457,0.0001,2.0,20x20-10
242,0.05263157894736842,128.0,10.0,2.8901766538619995,0.0001,2.0,25x25-10
243,0.07515657620041753,128.0,10.0,2.889717161655426,0.0001,2.0,5x60-10
244,0.06391752577319587,128.0,15.0,2.8888564109802246,0.0001,2.0,15x15-10
245,0.046610169491525424,128.0,15.0,2.891986310482025,0.0001,2.0,20x20-10
246,0.06578947368421052,128.0,15.0,2.888325810432434,0.0001,2.0,25x25-10
247,0.05636743215031315,128.0,15.0,2.88963782787323,0.0001,2.0,5x60-10
248,0.07835051546391752,128.0,20.0,2.8887487053871155,0.0001,2.0,15x15-10
249,0.048728813559322036,128.0,20.0,2.8917720913887024,0.0001,2.0,20x20-10
250,0.07017543859649122,128.0,20.0,2.8885998129844666,0.0001,2.0,25x25-10
251,0.05219206680584551,128.0,20.0,2.890872359275818,0.0001,2.0,5x60-10
252,0.06391752577319587,32.0,10.0,2.8770490288734436,0.001,2.0,15x15-10
253,0.06991525423728813,32.0,10.0,2.881906350453695,0.001,2.0,20x20-10
254,0.07017543859649122,32.0,10.0,2.8831947326660154,0.001,2.0,25x25-10
255,0.0709812108559499,32.0,10.0,2.882925589879354,0.001,2.0,5x60-10
256,0.06391752577319587,32.0,15.0,2.8729262202978134,0.001,2.0,15x15-10
257,0.07627118644067797,32.0,15.0,2.8799792289733888,0.001,2.0,20x20-10
258,0.05043859649122807,32.0,15.0,2.878529262542725,0.001,2.0,25x25-10
259,0.06889352818371608,32.0,15.0,2.880388085047404,0.001,2.0,5x60-10
260,0.06391752577319587,32.0,20.0,2.872265577316284,0.001,2.0,15x15-10
261,0.059322033898305086,32.0,20.0,2.877893845240275,0.001,2.0,20x20-10
262,0.07017543859649122,32.0,20.0,2.877450879414876,0.001,2.0,25x25-10
263,0.06889352818371608,32.0,20.0,2.8787468751271565,0.001,2.0,5x60-10
264,0.06391752577319587,64.0,10.0,2.8819714188575745,0.001,2.0,15x15-10
265,0.048728813559322036,64.0,10.0,2.8859755992889404,0.001,2.0,20x20-10
266,0.05701754385964912,64.0,10.0,2.8861312866210938,0.001,2.0,25x25-10
267,0.06889352818371608,64.0,10.0,2.8854877054691315,0.001,2.0,5x60-10
268,0.06804123711340206,64.0,15.0,2.878903418779373,0.001,2.0,15x15-10
269,0.05296610169491525,64.0,15.0,2.8837624192237854,0.001,2.0,20x20-10
270,0.06578947368421052,64.0,15.0,2.8841345608234406,0.001,2.0,25x25-10
271,0.06680584551148225,64.0,15.0,2.8836476802825928,0.001,2.0,5x60-10
272,0.06597938144329897,64.0,20.0,2.876987934112549,0.001,2.0,15x15-10
273,0.06991525423728813,64.0,20.0,2.8824669122695923,0.001,2.0,20x20-10
274,0.07456140350877193,64.0,20.0,2.8825988173484802,0.001,2.0,25x25-10
275,0.06889352818371608,64.0,20.0,2.8825851678848267,0.001,2.0,5x60-10
276,0.08041237113402062,128.0,10.0,2.886075973510742,0.001,2.0,15x15-10
277,0.05296610169491525,128.0,10.0,2.887419104576111,0.001,2.0,20x20-10
278,0.06578947368421052,128.0,10.0,2.887176513671875,0.001,2.0,25x25-10
279,0.06263048016701461,128.0,10.0,2.8871790170669556,0.001,2.0,5x60-10
280,0.06804123711340206,128.0,15.0,2.883247494697571,0.001,2.0,15x15-10
281,0.057203389830508475,128.0,15.0,2.8880128264427185,0.001,2.0,20x20-10
282,0.05921052631578947,128.0,15.0,2.8838736414909363,0.001,2.0,25x25-10
283,0.06889352818371608,128.0,15.0,2.8863102197647095,0.001,2.0,5x60-10
284,0.06804123711340206,128.0,20.0,2.8819479942321777,0.001,2.0,15x15-10
285,0.06567796610169492,128.0,20.0,2.886697292327881,0.001,2.0,20x20-10
286,0.07236842105263158,128.0,20.0,2.883357048034668,0.001,2.0,25x25-10
287,0.06471816283924843,128.0,20.0,2.8867077827453613,0.001,2.0,5x60-10
288,0.7443298969072165,32.0,10.0,0.7678229324519634,0.01,2.0,15x15-10
289,0.5508474576271186,32.0,10.0,1.2171642382939656,0.01,2.0,20x20-10
290,0.31140350877192985,32.0,10.0,1.7835126717885335,0.01,2.0,25x25-10
291,0.12734864300626306,32.0,10.0,2.3917272249857584,0.01,2.0,5x60-10
292,0.9092783505154639,32.0,15.0,0.27114436868578196,0.01,2.0,15x15-10
293,0.9004237288135594,32.0,15.0,0.2948455110192299,0.01,2.0,20x20-10
294,0.6557017543859649,32.0,15.0,0.8184086640675863,0.01,2.0,25x25-10
295,0.25260960334029225,32.0,15.0,1.956006113688151,0.01,2.0,5x60-10
296,0.9608247422680413,32.0,20.0,0.12919475964736193,0.01,2.0,15x15-10
297,0.9173728813559322,32.0,20.0,0.2347250059247017,0.01,2.0,20x20-10
298,0.956140350877193,32.0,20.0,0.11328931003808976,0.01,2.0,25x25-10
299,0.32150313152400833,32.0,20.0,1.7975213766098022,0.01,2.0,5x60-10
300,0.11752577319587629,64.0,10.0,2.8064379692077637,0.01,2.0,15x15-10
301,0.17584745762711865,64.0,10.0,2.7633521258831024,0.01,2.0,20x20-10
302,0.1118421052631579,64.0,10.0,2.794645667076111,0.01,2.0,25x25-10
303,0.1022964509394572,64.0,10.0,2.8388760685920715,0.01,2.0,5x60-10
304,0.5731958762886598,64.0,15.0,1.0830917060375214,0.01,2.0,15x15-10
305,0.2860169491525424,64.0,15.0,1.8798045217990875,0.01,2.0,20x20-10
306,0.22807017543859648,64.0,15.0,2.0157371908426285,0.01,2.0,25x25-10
307,0.22129436325678498,64.0,15.0,2.2657770812511444,0.01,2.0,5x60-10
308,0.8618556701030928,64.0,20.0,0.416545994579792,0.01,2.0,15x15-10
309,0.7288135593220338,64.0,20.0,0.7323722764849663,0.01,2.0,20x20-10
310,0.631578947368421,64.0,20.0,0.9721994027495384,0.01,2.0,25x25-10
311,0.2818371607515658,64.0,20.0,1.8904588371515274,0.01,2.0,5x60-10
312,0.05979381443298969,128.0,10.0,2.8677748441696167,0.01,2.0,15x15-10
313,0.06779661016949153,128.0,10.0,2.8763486742973328,0.01,2.0,20x20-10
314,0.06798245614035088,128.0,10.0,2.874630928039551,0.01,2.0,25x25-10
315,0.06889352818371608,128.0,10.0,2.877400755882263,0.01,2.0,5x60-10
316,0.06391752577319587,128.0,15.0,2.860069513320923,0.01,2.0,15x15-10
317,0.07415254237288135,128.0,15.0,2.8759706616401672,0.01,2.0,20x20-10
318,0.07894736842105263,128.0,15.0,2.8664950132369995,0.01,2.0,25x25-10
319,0.06680584551148225,128.0,15.0,2.8762806057929993,0.01,2.0,5x60-10
320,0.12371134020618557,128.0,20.0,2.806231141090393,0.01,2.0,15x15-10
321,0.15677966101694915,128.0,20.0,2.7971293330192566,0.01,2.0,20x20-10
322,0.14912280701754385,128.0,20.0,2.7442588806152344,0.01,2.0,25x25-10
323,0.11899791231732777,128.0,20.0,2.825092852115631,0.01,2.0,5x60-10
324,0.0577319587628866,32.0,10.0,2.888124257326126,0.0001,3.0,15x15-10
325,0.057203389830508475,32.0,10.0,2.890463670094808,0.0001,3.0,20x20-10
326,0.08333333333333333,32.0,10.0,2.8871431986490887,0.0001,3.0,25x25-10
327,0.060542797494780795,32.0,10.0,2.8876209894816083,0.0001,3.0,5x60-10
328,0.05979381443298969,32.0,15.0,2.8906218707561493,0.0001,3.0,15x15-10
329,0.0635593220338983,32.0,15.0,2.8896607398986816,0.0001,3.0,20x20-10
330,0.046052631578947366,32.0,15.0,2.887389961878459,0.0001,3.0,25x25-10
331,0.054279749478079335,32.0,15.0,2.887124951680501,0.0001,3.0,5x60-10
332,0.061855670103092786,32.0,20.0,2.8869756758213043,0.0001,3.0,15x15-10
333,0.06779661016949153,32.0,20.0,2.8891607602437337,0.0001,3.0,20x20-10
334,0.06578947368421052,32.0,20.0,2.8859055995941163,0.0001,3.0,25x25-10
335,0.05219206680584551,32.0,20.0,2.887238279978434,0.0001,3.0,5x60-10
336,0.061855670103092786,64.0,10.0,2.8891000151634216,0.0001,3.0,15x15-10
337,0.06991525423728813,64.0,10.0,2.8908562660217285,0.0001,3.0,20x20-10
338,0.08552631578947369,64.0,10.0,2.888123959302902,0.0001,3.0,25x25-10
339,0.06680584551148225,64.0,10.0,2.887232542037964,0.0001,3.0,5x60-10
340,0.05979381443298969,64.0,15.0,2.889039546251297,0.0001,3.0,15x15-10
341,0.05508474576271186,64.0,15.0,2.8906764090061188,0.0001,3.0,20x20-10
342,0.07675438596491228,64.0,15.0,2.888508141040802,0.0001,3.0,25x25-10
343,0.06263048016701461,64.0,15.0,2.888235867023468,0.0001,3.0,5x60-10
344,0.05154639175257732,64.0,20.0,2.888290673494339,0.0001,3.0,15x15-10
345,0.048728813559322036,64.0,20.0,2.8902954757213593,0.0001,3.0,20x20-10
346,0.06798245614035088,64.0,20.0,2.8873393833637238,0.0001,3.0,25x25-10
347,0.05845511482254697,64.0,20.0,2.8865939676761627,0.0001,3.0,5x60-10
348,0.061855670103092786,128.0,10.0,2.8888723254203796,0.0001,3.0,15x15-10
349,0.06779661016949153,128.0,10.0,2.8912951350212097,0.0001,3.0,20x20-10
350,0.08114035087719298,128.0,10.0,2.8884608149528503,0.0001,3.0,25x25-10
351,0.06889352818371608,128.0,10.0,2.888506531715393,0.0001,3.0,5x60-10
352,0.06804123711340206,128.0,15.0,2.8892053365707397,0.0001,3.0,15x15-10
353,0.05084745762711865,128.0,15.0,2.890961170196533,0.0001,3.0,20x20-10
354,0.07456140350877193,128.0,15.0,2.8882928490638733,0.0001,3.0,25x25-10
355,0.05010438413361169,128.0,15.0,2.8889116644859314,0.0001,3.0,5x60-10
356,0.0577319587628866,128.0,20.0,2.8892147541046143,0.0001,3.0,15x15-10
357,0.059322033898305086,128.0,20.0,2.8910632729530334,0.0001,3.0,20x20-10
358,0.09649122807017543,128.0,20.0,2.888472855091095,0.0001,3.0,25x25-10
359,0.060542797494780795,128.0,20.0,2.8891191482543945,0.0001,3.0,5x60-10
360,0.061855670103092786,32.0,10.0,2.8826622664928436,0.001,3.0,15x15-10
361,0.059322033898305086,32.0,10.0,2.884876743952433,0.001,3.0,20x20-10
362,0.08552631578947369,32.0,10.0,2.8759222189585367,0.001,3.0,25x25-10
363,0.060542797494780795,32.0,10.0,2.8782501538594563,0.001,3.0,5x60-10
364,0.061855670103092786,32.0,15.0,2.8893464356660843,0.001,3.0,15x15-10
365,0.0635593220338983,32.0,15.0,2.8835745016733805,0.001,3.0,20x20-10
366,0.07017543859649122,32.0,15.0,2.8731209595998126,0.001,3.0,25x25-10
367,0.060542797494780795,32.0,15.0,2.8756498018900554,0.001,3.0,5x60-10
368,0.061855670103092786,32.0,20.0,2.877058193087578,0.001,3.0,15x15-10
369,0.06567796610169492,32.0,20.0,2.8825397968292235,0.001,3.0,20x20-10
370,0.08114035087719298,32.0,20.0,2.871319564183553,0.001,3.0,25x25-10
371,0.05845511482254697,32.0,20.0,2.8749684492746987,0.001,3.0,5x60-10
372,0.05979381443298969,64.0,10.0,2.8851914405822754,0.001,3.0,15x15-10
373,0.0614406779661017,64.0,10.0,2.886670231819153,0.001,3.0,20x20-10
374,0.08114035087719298,64.0,10.0,2.881167948246002,0.001,3.0,25x25-10
375,0.060542797494780795,64.0,10.0,2.8813952207565308,0.001,3.0,5x60-10
376,0.061855670103092786,64.0,15.0,2.884510487318039,0.001,3.0,15x15-10
377,0.059322033898305086,64.0,15.0,2.886278122663498,0.001,3.0,20x20-10
378,0.07456140350877193,64.0,15.0,2.879523754119873,0.001,3.0,25x25-10
379,0.060542797494780795,64.0,15.0,2.880464494228363,0.001,3.0,5x60-10
