,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
99,0.06889352818371608,128.0,10.0,2.873950183391571,0.01,0.0,5x60-10
100,0.06804123711340206,128.0,15.0,2.8733604550361633,0.01,0.0,15x15-10
101,0.06991525423728813,128.0,15.0,2.868843376636505,0.01,0.0,20x20-10
102,0.07236842105263158,128.0,15.0,2.8544276356697083,0.01,0.0,25x25-10
103,0.08559498956158663,128.0,15.0,2.8601452112197876,0.01,0.0,5x60-10
104,0.06597938144329897,128.0,20.0,2.8764765858650208,0.01,0.0,15x15-10
105,0.1271186440677966,128.0,20.0,2.661655008792877,0.01,0.0,20x20-10
106,0.07894736842105263,128.0,20.0,2.8004841804504395,0.01,0.0,25x25-10
107,0.06471816283924843,128.0,20.0,2.877525269985199,0.01,0.0,5x60-10
108,0.05154639175257732,32.0,10.0,2.888756588101387,0.0001,1.0,15x15-10
109,0.08686440677966102,32.0,10.0,2.888997268676758,0.0001,1.0,20x20-10
110,0.06359649122807018,32.0,10.0,2.8890183925628663,0.0001,1.0,25x25-10
111,0.06263048016701461,32.0,10.0,2.8887300809224445,0.0001,1.0,5x60-10
112,0.0577319587628866,32.0,15.0,2.8887808322906494,0.0001,1.0,15x15-10
113,0.06567796610169492,32.0,15.0,2.888565429051717,0.0001,1.0,20x20-10
114,0.06140350877192982,32.0,15.0,2.888202444712321,0.0001,1.0,25x25-10
115,0.06471816283924843,32.0,15.0,2.8879814465840656,0.0001,1.0,5x60-10
116,0.0577319587628866,32.0,20.0,2.8879698514938354,0.0001,1.0,15x15-10
117,0.06991525423728813,32.0,20.0,2.8880059401194256,0.0001,1.0,20x20-10
118,0.07017543859649122,32.0,20.0,2.887426662445068,0.0001,1.0,25x25-10
119,0.06680584551148225,32.0,20.0,2.8872945308685303,0.0001,1.0,5x60-10
120,0.041237113402061855,64.0,10.0,2.8896132707595825,0.0001,1.0,15x15-10
121,0.05508474576271186,64.0,10.0,2.8895576894283295,0.0001,1.0,20x20-10
122,0.05482456140350877,64.0,10.0,2.8895731568336487,0.0001,1.0,25x25-10
123,0.05636743215031315,64.0,10.0,2.889440655708313,0.0001,1.0,5x60-10
124,0.03711340206185567,64.0,15.0,2.889471560716629,0.0001,1.0,15x15-10
125,0.05084745762711865,64.0,15.0,2.889477014541626,0.0001,1.0,20x20-10
126,0.05921052631578947,64.0,15.0,2.8893427550792694,0.0001,1.0,25x25-10
127,0.04801670146137787,64.0,15.0,2.889042556285858,0.0001,1.0,5x60-10
128,0.061855670103092786,64.0,20.0,2.889303296804428,0.0001,1.0,15x15-10
129,0.0826271186440678,64.0,20.0,2.8889979422092438,0.0001,1.0,20x20-10
130,0.06359649122807018,64.0,20.0,2.88896980881691,0.0001,1.0,25x25-10
131,0.07724425887265135,64.0,20.0,2.88875213265419,0.0001,1.0,5x60-10
132,0.05154639175257732,128.0,10.0,2.8897759914398193,0.0001,1.0,15x15-10
133,0.046610169491525424,128.0,10.0,2.890199363231659,0.0001,1.0,20x20-10
134,0.05482456140350877,128.0,10.0,2.8902655839920044,0.0001,1.0,25x25-10
135,0.06889352818371608,128.0,10.0,2.8899014592170715,0.0001,1.0,5x60-10
136,0.05567010309278351,128.0,15.0,2.8898391723632812,0.0001,1.0,15x15-10
137,0.07203389830508475,128.0,15.0,2.8897002935409546,0.0001,1.0,20x20-10
138,0.05921052631578947,128.0,15.0,2.8899479508399963,0.0001,1.0,25x25-10
139,0.06471816283924843,128.0,15.0,2.889604091644287,0.0001,1.0,5x60-10
140,0.04742268041237113,128.0,20.0,2.8896164894104004,0.0001,1.0,15x15-10
141,0.05296610169491525,128.0,20.0,2.889633357524872,0.0001,1.0,20x20-10
142,0.041666666666666664,128.0,20.0,2.889795482158661,0.0001,1.0,25x25-10
143,0.06263048016701461,128.0,20.0,2.8894272446632385,0.0001,1.0,5x60-10
144,0.0577319587628866,32.0,10.0,2.885400354862213,0.001,1.0,15x15-10
145,0.06991525423728813,32.0,10.0,2.882225592931112,0.001,1.0,20x20-10
146,0.07017543859649122,32.0,10.0,2.8789566357930503,0.001,1.0,25x25-10
147,0.06680584551148225,32.0,10.0,2.8796193917592365,0.001,1.0,5x60-10
148,0.0577319587628866,32.0,15.0,2.885594293475151,0.001,1.0,15x15-10
149,0.06991525423728813,32.0,15.0,2.8813963572184247,0.001,1.0,20x20-10
150,0.07017543859649122,32.0,15.0,2.876480213801066,0.001,1.0,25x25-10
151,0.06680584551148225,32.0,15.0,2.876853084564209,0.001,1.0,5x60-10
152,0.0577319587628866,32.0,20.0,2.8832822144031525,0.001,1.0,15x15-10
153,0.06991525423728813,32.0,20.0,2.880557076136271,0.001,1.0,20x20-10
154,0.07017543859649122,32.0,20.0,2.873322518666585,0.001,1.0,25x25-10
155,0.06680584551148225,32.0,20.0,2.8750305493672688,0.001,1.0,5x60-10
156,0.0577319587628866,64.0,10.0,2.8868391513824463,0.001,1.0,15x15-10
157,0.06991525423728813,64.0,10.0,2.884602874517441,0.001,1.0,20x20-10
158,0.07017543859649122,64.0,10.0,2.883500248193741,0.001,1.0,25x25-10
159,0.06680584551148225,64.0,10.0,2.883593827486038,0.001,1.0,5x60-10
160,0.0577319587628866,64.0,15.0,2.8854829370975494,0.001,1.0,15x15-10
161,0.06991525423728813,64.0,15.0,2.8843642473220825,0.001,1.0,20x20-10
162,0.07017543859649122,64.0,15.0,2.8820049464702606,0.001,1.0,25x25-10
163,0.06680584551148225,64.0,15.0,2.8820512890815735,0.001,1.0,5x60-10
164,0.0577319587628866,64.0,20.0,2.8862489461898804,0.001,1.0,15x15-10
165,0.06991525423728813,64.0,20.0,2.8823138773441315,0.001,1.0,20x20-10
166,0.07017543859649122,64.0,20.0,2.878582924604416,0.001,1.0,25x25-10
167,0.06680584551148225,64.0,20.0,2.8792552649974823,0.001,1.0,5x60-10
168,0.0577319587628866,128.0,10.0,2.887909412384033,0.001,1.0,15x15-10
169,0.06991525423728813,128.0,10.0,2.887468159198761,0.001,1.0,20x20-10
170,0.07017543859649122,128.0,10.0,2.8865798711776733,0.001,1.0,25x25-10
171,0.06680584551148225,128.0,10.0,2.8868605494499207,0.001,1.0,5x60-10
172,0.0577319587628866,128.0,15.0,2.8872403502464294,0.001,1.0,15x15-10
173,0.06991525423728813,128.0,15.0,2.8861639499664307,0.001,1.0,20x20-10
174,0.07017543859649122,128.0,15.0,2.8849480748176575,0.001,1.0,25x25-10
175,0.06680584551148225,128.0,15.0,2.885361433029175,0.001,1.0,5x60-10
176,0.0577319587628866,128.0,20.0,2.8867298364639282,0.001,1.0,15x15-10
177,0.06991525423728813,128.0,20.0,2.8854650259017944,0.001,1.0,20x20-10
178,0.07017543859649122,128.0,20.0,2.882389008998871,0.001,1.0,25x25-10
179,0.06680584551148225,128.0,20.0,2.883570671081543,0.001,1.0,5x60-10
180,0.12989690721649486,32.0,10.0,2.818784549832344,0.01,1.0,15x15-10
181,0.09533898305084745,32.0,10.0,2.7766064008076987,0.01,1.0,20x20-10
182,0.06798245614035088,32.0,10.0,2.855111916859945,0.01,1.0,25x25-10
183,0.09394572025052192,32.0,10.0,2.8062626202901204,0.01,1.0,5x60-10
184,0.07216494845360824,32.0,15.0,2.9314815253019333,0.01,1.0,15x15-10
185,0.4067796610169492,32.0,15.0,1.6816097418467204,0.01,1.0,20x20-10
186,0.06359649122807018,32.0,15.0,2.865463066101074,0.01,1.0,25x25-10
187,0.10855949895615867,32.0,15.0,2.2720743656158446,0.01,1.0,5x60-10
188,0.6144329896907217,32.0,20.0,1.2011306546628475,0.01,1.0,15x15-10
189,0.9216101694915254,32.0,20.0,0.2049353916198015,0.01,1.0,20x20-10
190,0.12938596491228072,32.0,20.0,2.6200186888376873,0.01,1.0,25x25-10
191,0.2567849686847599,32.0,20.0,1.8379213094711304,0.01,1.0,5x60-10
192,0.0577319587628866,64.0,10.0,2.8879485726356506,0.01,1.0,15x15-10
193,0.06991525423728813,64.0,10.0,2.875898450613022,0.01,1.0,20x20-10
194,0.07017543859649122,64.0,10.0,2.869970679283142,0.01,1.0,25x25-10
195,0.06680584551148225,64.0,10.0,2.867006152868271,0.01,1.0,5x60-10
196,0.05979381443298969,64.0,15.0,2.8734494149684906,0.01,1.0,15x15-10
197,0.06991525423728813,64.0,15.0,2.8785042762756348,0.01,1.0,20x20-10
198,0.07017543859649122,64.0,15.0,2.87086421251297,0.01,1.0,25x25-10
199,0.05010438413361169,64.0,15.0,2.8673087060451508,0.01,1.0,5x60-10
200,0.11958762886597939,64.0,20.0,2.860647678375244,0.01,1.0,15x15-10
201,0.11652542372881355,64.0,20.0,2.6328262984752655,0.01,1.0,20x20-10
202,0.10964912280701754,64.0,20.0,2.636356145143509,0.01,1.0,25x25-10
203,0.17536534446764093,64.0,20.0,1.9495020806789398,0.01,1.0,5x60-10
204,0.0577319587628866,128.0,10.0,2.884894609451294,0.01,1.0,15x15-10
205,0.06991525423728813,128.0,10.0,2.8786680102348328,0.01,1.0,20x20-10
206,0.07017543859649122,128.0,10.0,2.8707419633865356,0.01,1.0,25x25-10
207,0.06680584551148225,128.0,10.0,2.874555468559265,0.01,1.0,5x60-10
208,0.0577319587628866,128.0,15.0,2.8864893317222595,0.01,1.0,15x15-10
209,0.06991525423728813,128.0,15.0,2.8810484409332275,0.01,1.0,20x20-10
210,0.07017543859649122,128.0,15.0,2.869859755039215,0.01,1.0,25x25-10
211,0.06680584551148225,128.0,15.0,2.8736188411712646,0.01,1.0,5x60-10
212,0.0577319587628866,128.0,20.0,2.8920488953590393,0.01,1.0,15x15-10
213,0.06991525423728813,128.0,20.0,2.882188558578491,0.01,1.0,20x20-10
214,0.07017543859649122,128.0,20.0,2.861706793308258,0.01,1.0,25x25-10
215,0.06680584551148225,128.0,20.0,2.866615653038025,0.01,1.0,5x60-10
216,0.06391752577319587,32.0,10.0,2.889569863677025,0.0001,2.0,15x15-10
217,0.07203389830508475,32.0,10.0,2.888776667912801,0.0001,2.0,20x20-10
218,0.07894736842105263,32.0,10.0,2.8881495157877604,0.0001,2.0,25x25-10
219,0.06889352818371608,32.0,10.0,2.8888539632161456,0.0001,2.0,5x60-10
220,0.06391752577319587,32.0,15.0,2.8884985744953156,0.0001,2.0,15x15-10
221,0.07203389830508475,32.0,15.0,2.8879833857218427,0.0001,2.0,20x20-10
222,0.07894736842105263,32.0,15.0,2.8876786708831785,0.0001,2.0,25x25-10
223,0.06889352818371608,32.0,15.0,2.8880375226338706,0.0001,2.0,5x60-10
224,0.06391752577319587,32.0,20.0,2.8877896666526794,0.0001,2.0,15x15-10
225,0.07203389830508475,32.0,20.0,2.8874900341033936,0.0001,2.0,20x20-10
226,0.07894736842105263,32.0,20.0,2.8872968673706056,0.0001,2.0,25x25-10
227,0.06889352818371608,32.0,20.0,2.8876561005910237,0.0001,2.0,5x60-10
228,0.06391752577319587,64.0,10.0,2.89021036028862,0.0001,2.0,15x15-10
229,0.07203389830508475,64.0,10.0,2.8895890712738037,0.0001,2.0,20x20-10
230,0.07894736842105263,64.0,10.0,2.888445168733597,0.0001,2.0,25x25-10
231,0.06889352818371608,64.0,10.0,2.8892670571804047,0.0001,2.0,5x60-10
232,0.06391752577319587,64.0,15.0,2.88953360915184,0.0001,2.0,15x15-10
233,0.07203389830508475,64.0,15.0,2.8889434039592743,0.0001,2.0,20x20-10
234,0.07894736842105263,64.0,15.0,2.888642907142639,0.0001,2.0,25x25-10
235,0.06889352818371608,64.0,15.0,2.888934850692749,0.0001,2.0,5x60-10
236,0.06391752577319587,64.0,20.0,2.8893997967243195,0.0001,2.0,15x15-10
237,0.07203389830508475,64.0,20.0,2.8889293372631073,0.0001,2.0,20x20-10
238,0.07894736842105263,64.0,20.0,2.888534426689148,0.0001,2.0,25x25-10
239,0.06889352818371608,64.0,20.0,2.888594478368759,0.0001,2.0,5x60-10
240,0.06391752577319587,128.0,10.0,2.8905680179595947,0.0001,2.0,15x15-10
241,0.07203389830508475,128.0,10.0,2.8898152112960815,0.0001,2.0,20x20-10
242,0.07894736842105263,128.0,10.0,2.8894479274749756,0.0001,2.0,25x25-10
243,0.06889352818371608,128.0,10.0,2.889751613140106,0.0001,2.0,5x60-10
244,0.06391752577319587,128.0,15.0,2.890198528766632,0.0001,2.0,15x15-10
245,0.07203389830508475,128.0,15.0,2.88979971408844,0.0001,2.0,20x20-10
246,0.07894736842105263,128.0,15.0,2.888905644416809,0.0001,2.0,25x25-10
247,0.06889352818371608,128.0,15.0,2.889440357685089,0.0001,2.0,5x60-10
248,0.06391752577319587,128.0,20.0,2.8901906609535217,0.0001,2.0,15x15-10
249,0.07203389830508475,128.0,20.0,2.889456868171692,0.0001,2.0,20x20-10
250,0.07894736842105263,128.0,20.0,2.888946056365967,0.0001,2.0,25x25-10
251,0.06889352818371608,128.0,20.0,2.8895126581192017,0.0001,2.0,5x60-10
252,0.06391752577319587,32.0,10.0,2.878213420510292,0.001,2.0,15x15-10
253,0.07203389830508475,32.0,10.0,2.880671564737956,0.001,2.0,20x20-10
254,0.06359649122807018,32.0,10.0,2.8812113920847575,0.001,2.0,25x25-10
255,0.06889352818371608,32.0,10.0,2.882013432184855,0.001,2.0,5x60-10
256,0.06391752577319587,32.0,15.0,2.874280422925949,0.001,2.0,15x15-10
257,0.07203389830508475,32.0,15.0,2.878246815999349,0.001,2.0,20x20-10
258,0.07017543859649122,32.0,15.0,2.8778910795847574,0.001,2.0,25x25-10
259,0.06889352818371608,32.0,15.0,2.880247179667155,0.001,2.0,5x60-10
260,0.06391752577319587,32.0,20.0,2.8716166019439697,0.001,2.0,15x15-10
261,0.07203389830508475,32.0,20.0,2.8775331497192385,0.001,2.0,20x20-10
262,0.05482456140350877,32.0,20.0,2.8781567255655927,0.001,2.0,25x25-10
263,0.06889352818371608,32.0,20.0,2.8797650655110676,0.001,2.0,5x60-10
264,0.06391752577319587,64.0,10.0,2.8831308484077454,0.001,2.0,15x15-10
265,0.07203389830508475,64.0,10.0,2.884622722864151,0.001,2.0,20x20-10
266,0.07456140350877193,64.0,10.0,2.8849447667598724,0.001,2.0,25x25-10
267,0.06889352818371608,64.0,10.0,2.8847714960575104,0.001,2.0,5x60-10
268,0.06391752577319587,64.0,15.0,2.8794227838516235,0.001,2.0,15x15-10
269,0.07203389830508475,64.0,15.0,2.8821792006492615,0.001,2.0,20x20-10
270,0.07017543859649122,64.0,15.0,2.8822061121463776,0.001,2.0,25x25-10
271,0.06889352818371608,64.0,15.0,2.882799506187439,0.001,2.0,5x60-10
272,0.06391752577319587,64.0,20.0,2.877938747406006,0.001,2.0,15x15-10
273,0.07203389830508475,64.0,20.0,2.8819369673728943,0.001,2.0,20x20-10
274,0.08114035087719298,64.0,20.0,2.882898449897766,0.001,2.0,25x25-10
275,0.06889352818371608,64.0,20.0,2.881699115037918,0.001,2.0,5x60-10
276,0.06391752577319587,128.0,10.0,2.886536657810211,0.001,2.0,15x15-10
277,0.07203389830508475,128.0,10.0,2.8870639204978943,0.001,2.0,20x20-10
278,0.07894736842105263,128.0,10.0,2.886470913887024,0.001,2.0,25x25-10
279,0.06889352818371608,128.0,10.0,2.8871004581451416,0.001,2.0,5x60-10
280,0.06391752577319587,128.0,15.0,2.884255528450012,0.001,2.0,15x15-10
281,0.07203389830508475,128.0,15.0,2.8858765959739685,0.001,2.0,20x20-10
282,0.07894736842105263,128.0,15.0,2.8844687938690186,0.001,2.0,25x25-10
283,0.06889352818371608,128.0,15.0,2.885882794857025,0.001,2.0,5x60-10
284,0.06391752577319587,128.0,20.0,2.883043944835663,0.001,2.0,15x15-10
285,0.07203389830508475,128.0,20.0,2.8845118284225464,0.001,2.0,20x20-10
286,0.07894736842105263,128.0,20.0,2.8835946321487427,0.001,2.0,25x25-10
287,0.06889352818371608,128.0,20.0,2.885135233402252,0.001,2.0,5x60-10
288,0.18350515463917524,32.0,10.0,2.293261244893074,0.01,2.0,15x15-10
289,0.07838983050847458,32.0,10.0,2.855109977722168,0.01,2.0,20x20-10
290,0.08114035087719298,32.0,10.0,2.842394717534383,0.01,2.0,25x25-10
291,0.12734864300626306,32.0,10.0,2.419226948420207,0.01,2.0,5x60-10
292,0.5072164948453608,32.0,15.0,1.3192675039172173,0.01,2.0,15x15-10
293,0.798728813559322,32.0,15.0,0.6299133797486623,0.01,2.0,20x20-10
294,0.125,32.0,15.0,2.597114117940267,0.01,2.0,25x25-10
295,0.12734864300626306,32.0,15.0,2.286528491973877,0.01,2.0,5x60-10
296,0.7257731958762886,32.0,20.0,0.8192389458417892,0.01,2.0,15x15-10
297,0.625,32.0,20.0,0.8790385206540425,0.01,2.0,20x20-10
298,0.04824561403508772,32.0,20.0,2.8096262296040853,0.01,2.0,25x25-10
299,0.5970772442588727,32.0,20.0,1.1165387511253357,0.01,2.0,5x60-10
300,0.06391752577319587,64.0,10.0,2.8606981337070465,0.01,2.0,15x15-10
301,0.07203389830508475,64.0,10.0,2.8751936554908752,0.01,2.0,20x20-10
302,0.06578947368421052,64.0,10.0,2.8823643922805786,0.01,2.0,25x25-10
303,0.06889352818371608,64.0,10.0,2.8697166442871094,0.01,2.0,5x60-10
304,0.06804123711340206,64.0,15.0,2.8757635951042175,0.01,2.0,15x15-10
305,0.1440677966101695,64.0,15.0,2.5089085400104523,0.01,2.0,20x20-10
306,0.05701754385964912,64.0,15.0,2.8700380623340607,0.01,2.0,25x25-10
307,0.054279749478079335,64.0,15.0,2.851711928844452,0.01,2.0,5x60-10
308,0.061855670103092786,64.0,20.0,2.8451437056064606,0.01,2.0,15x15-10
309,0.15254237288135594,64.0,20.0,2.524308919906616,0.01,2.0,20x20-10
310,0.06140350877192982,64.0,20.0,2.8729004859924316,0.01,2.0,25x25-10
311,0.06680584551148225,64.0,20.0,2.8783791959285736,0.01,2.0,5x60-10
312,0.06391752577319587,128.0,10.0,2.8679359555244446,0.01,2.0,15x15-10
313,0.07203389830508475,128.0,10.0,2.877784788608551,0.01,2.0,20x20-10
314,0.05701754385964912,128.0,10.0,2.8752548694610596,0.01,2.0,25x25-10
315,0.06889352818371608,128.0,10.0,2.8785166144371033,0.01,2.0,5x60-10
316,0.06391752577319587,128.0,15.0,2.863908290863037,0.01,2.0,15x15-10
317,0.07203389830508475,128.0,15.0,2.8779237866401672,0.01,2.0,20x20-10
318,0.08114035087719298,128.0,15.0,2.872634530067444,0.01,2.0,25x25-10
319,0.06889352818371608,128.0,15.0,2.878899931907654,0.01,2.0,5x60-10
320,0.06391752577319587,128.0,20.0,2.861164391040802,0.01,2.0,15x15-10
321,0.07203389830508475,128.0,20.0,2.8752697706222534,0.01,2.0,20x20-10
322,0.07017543859649122,128.0,20.0,2.873111307621002,0.01,2.0,25x25-10
323,0.06889352818371608,128.0,20.0,2.8682175874710083,0.01,2.0,5x60-10
324,0.061855670103092786,32.0,10.0,2.890556216239929,0.0001,3.0,15x15-10
325,0.057203389830508475,32.0,10.0,2.8900232315063477,0.0001,3.0,20x20-10
326,0.06578947368421052,32.0,10.0,2.889179722468058,0.0001,3.0,25x25-10
327,0.05636743215031315,32.0,10.0,2.889653205871582,0.0001,3.0,5x60-10
328,0.061855670103092786,32.0,15.0,2.8900887966156006,0.0001,3.0,15x15-10
329,0.0614406779661017,32.0,15.0,2.8894720236460367,0.0001,3.0,20x20-10
330,0.08333333333333333,32.0,15.0,2.888512961069743,0.0001,3.0,25x25-10
331,0.060542797494780795,32.0,15.0,2.8889923890431723,0.0001,3.0,5x60-10
