,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
71,0.04175365344467641,128.0,20.0,2.8750698566436768,0.001,0.0,5x60-10
72,0.934020618556701,32.0,10.0,0.18656539369840175,0.01,0.0,15x15-10
73,0.9745762711864406,32.0,10.0,0.08846073771516481,0.01,0.0,20x20-10
74,0.9868421052631579,32.0,10.0,0.06792750749737024,0.01,0.0,25x25-10
75,0.24843423799582465,32.0,10.0,1.976529105504354,0.01,0.0,5x60-10
76,0.9628865979381444,32.0,15.0,0.11997116298880428,0.01,0.0,15x15-10
77,0.9703389830508474,32.0,15.0,0.08871328743795553,0.01,0.0,20x20-10
78,0.9912280701754386,32.0,15.0,0.03427277879479031,0.01,0.0,25x25-10
79,0.2755741127348643,32.0,15.0,1.9473713318506876,0.01,0.0,5x60-10
80,0.954639175257732,32.0,20.0,0.11582087277201936,0.01,0.0,15x15-10
81,0.989406779661017,32.0,20.0,0.043604368592302004,0.01,0.0,20x20-10
82,0.9912280701754386,32.0,20.0,0.017346906887056927,0.01,0.0,25x25-10
83,0.44258872651356995,32.0,20.0,1.7249204079310099,0.01,0.0,5x60-10
84,0.8907216494845361,64.0,10.0,0.3110698275268078,0.01,0.0,15x15-10
85,0.6080508474576272,64.0,10.0,1.1383230909705162,0.01,0.0,20x20-10
86,0.8859649122807017,64.0,10.0,0.3060367126017809,0.01,0.0,25x25-10
87,0.19624217118997914,64.0,10.0,2.2708881944417953,0.01,0.0,5x60-10
88,0.9670103092783505,64.0,15.0,0.11639118380844593,0.01,0.0,15x15-10
89,0.8961864406779662,64.0,15.0,0.26554187946021557,0.01,0.0,20x20-10
90,0.9583333333333334,64.0,15.0,0.15085625275969505,0.01,0.0,25x25-10
91,0.31106471816283926,64.0,15.0,1.9287912100553513,0.01,0.0,5x60-10
92,0.9690721649484536,64.0,20.0,0.11140754306688905,0.01,0.0,15x15-10
93,0.9830508474576272,64.0,20.0,0.059381882078014314,0.01,0.0,20x20-10
94,0.9846491228070176,64.0,20.0,0.07059369480703026,0.01,0.0,25x25-10
95,0.2797494780793319,64.0,20.0,1.8730549961328506,0.01,0.0,5x60-10
96,0.18762886597938144,128.0,10.0,2.5862134099006653,0.01,0.0,15x15-10
97,0.11440677966101695,128.0,10.0,2.72775661945343,0.01,0.0,20x20-10
98,0.1425438596491228,128.0,10.0,2.6435288786888123,0.01,0.0,25x25-10
99,0.12108559498956159,128.0,10.0,2.762604773044586,0.01,0.0,5x60-10
100,0.7546391752577319,128.0,15.0,0.6510308235883713,0.01,0.0,15x15-10
101,0.4639830508474576,128.0,15.0,1.586483210325241,0.01,0.0,20x20-10
102,0.7609649122807017,128.0,15.0,0.7149735987186432,0.01,0.0,25x25-10
103,0.2254697286012526,128.0,15.0,2.111449897289276,0.01,0.0,5x60-10
104,0.9237113402061856,128.0,20.0,0.27345921471714973,0.01,0.0,15x15-10
105,0.8432203389830508,128.0,20.0,0.5324937254190445,0.01,0.0,20x20-10
106,0.8991228070175439,128.0,20.0,0.31357429176568985,0.01,0.0,25x25-10
107,0.2860125260960334,128.0,20.0,2.0147730112075806,0.01,0.0,5x60-10
108,0.03505154639175258,32.0,10.0,2.893764555454254,0.0001,1.0,15x15-10
109,0.04025423728813559,32.0,10.0,2.897914505004883,0.0001,1.0,20x20-10
110,0.03508771929824561,32.0,10.0,2.8925846735636394,0.0001,1.0,25x25-10
111,0.022964509394572025,32.0,10.0,2.890910259882609,0.0001,1.0,5x60-10
112,0.04742268041237113,32.0,15.0,2.892106205224991,0.0001,1.0,15x15-10
113,0.036016949152542374,32.0,15.0,2.8961150805155436,0.0001,1.0,20x20-10
114,0.03289473684210526,32.0,15.0,2.8893773237864178,0.0001,1.0,25x25-10
115,0.054279749478079335,32.0,15.0,2.8889012972513837,0.0001,1.0,5x60-10
116,0.049484536082474224,32.0,20.0,2.8901381492614746,0.0001,1.0,15x15-10
117,0.038135593220338986,32.0,20.0,2.894610532124837,0.0001,1.0,20x20-10
118,0.039473684210526314,32.0,20.0,2.8881280104319256,0.0001,1.0,25x25-10
119,0.05845511482254697,32.0,20.0,2.887301301956177,0.0001,1.0,5x60-10
120,0.030927835051546393,64.0,10.0,2.895078092813492,0.0001,1.0,15x15-10
121,0.02754237288135593,64.0,10.0,2.900643974542618,0.0001,1.0,20x20-10
122,0.039473684210526314,64.0,10.0,2.8949725329875946,0.0001,1.0,25x25-10
123,0.031315240083507306,64.0,10.0,2.893477886915207,0.0001,1.0,5x60-10
124,0.026804123711340205,64.0,15.0,2.8941327333450317,0.0001,1.0,15x15-10
125,0.0423728813559322,64.0,15.0,2.8982528746128082,0.0001,1.0,20x20-10
126,0.06798245614035088,64.0,15.0,2.8904730081558228,0.0001,1.0,25x25-10
127,0.008350730688935281,64.0,15.0,2.8912336230278015,0.0001,1.0,5x60-10
128,0.03711340206185567,64.0,20.0,2.8927472829818726,0.0001,1.0,15x15-10
129,0.04025423728813559,64.0,20.0,2.897988796234131,0.0001,1.0,20x20-10
130,0.03508771929824561,64.0,20.0,2.89140048623085,0.0001,1.0,25x25-10
131,0.027139874739039668,64.0,20.0,2.8916160464286804,0.0001,1.0,5x60-10
132,0.026804123711340205,128.0,10.0,2.896049201488495,0.0001,1.0,15x15-10
133,0.02754237288135593,128.0,10.0,2.902129054069519,0.0001,1.0,20x20-10
134,0.03508771929824561,128.0,10.0,2.897046744823456,0.0001,1.0,25x25-10
135,0.031315240083507306,128.0,10.0,2.894419550895691,0.0001,1.0,5x60-10
136,0.026804123711340205,128.0,15.0,2.895407199859619,0.0001,1.0,15x15-10
137,0.02754237288135593,128.0,15.0,2.899673342704773,0.0001,1.0,20x20-10
138,0.03508771929824561,128.0,15.0,2.8956286311149597,0.0001,1.0,25x25-10
139,0.031315240083507306,128.0,15.0,2.893778443336487,0.0001,1.0,5x60-10
140,0.03505154639175258,128.0,20.0,2.8946614861488342,0.0001,1.0,15x15-10
141,0.02754237288135593,128.0,20.0,2.899630844593048,0.0001,1.0,20x20-10
142,0.041666666666666664,128.0,20.0,2.8944769501686096,0.0001,1.0,25x25-10
143,0.031315240083507306,128.0,20.0,2.8940269947052,0.0001,1.0,5x60-10
144,0.0577319587628866,32.0,10.0,2.865570679306984,0.001,1.0,15x15-10
145,0.06991525423728813,32.0,10.0,2.8739026387532554,0.001,1.0,20x20-10
146,0.07017543859649122,32.0,10.0,2.85961545308431,0.001,1.0,25x25-10
147,0.06680584551148225,32.0,10.0,2.8623244762420654,0.001,1.0,5x60-10
148,0.19381443298969073,32.0,15.0,2.7763707637786865,0.001,1.0,15x15-10
149,0.06779661016949153,32.0,15.0,2.849763822555542,0.001,1.0,20x20-10
150,0.07017543859649122,32.0,15.0,2.82363117535909,0.001,1.0,25x25-10
151,0.06680584551148225,32.0,15.0,2.843081490198771,0.001,1.0,5x60-10
152,0.5896907216494846,32.0,20.0,1.4627981558442116,0.001,1.0,15x15-10
153,0.1673728813559322,32.0,20.0,2.641674868265788,0.001,1.0,20x20-10
154,0.19517543859649122,32.0,20.0,2.511577256520589,0.001,1.0,25x25-10
155,0.11064718162839249,32.0,20.0,2.7413561662038166,0.001,1.0,5x60-10
156,0.04742268041237113,64.0,10.0,2.884038209915161,0.001,1.0,15x15-10
157,0.0211864406779661,64.0,10.0,2.8850035071372986,0.001,1.0,20x20-10
158,0.06140350877192982,64.0,10.0,2.8803582787513733,0.001,1.0,25x25-10
159,0.060542797494780795,64.0,10.0,2.876706063747406,0.001,1.0,5x60-10
160,0.0577319587628866,64.0,15.0,2.878181427717209,0.001,1.0,15x15-10
161,0.06991525423728813,64.0,15.0,2.882102757692337,0.001,1.0,20x20-10
162,0.09210526315789473,64.0,15.0,2.8724752068519592,0.001,1.0,25x25-10
163,0.060542797494780795,64.0,15.0,2.869643658399582,0.001,1.0,5x60-10
164,0.0577319587628866,64.0,20.0,2.869419902563095,0.001,1.0,15x15-10
165,0.06991525423728813,64.0,20.0,2.873834013938904,0.001,1.0,20x20-10
166,0.07017543859649122,64.0,20.0,2.854922264814377,0.001,1.0,25x25-10
167,0.06680584551148225,64.0,20.0,2.8618578612804413,0.001,1.0,5x60-10
168,0.04742268041237113,128.0,10.0,2.8898192048072815,0.001,1.0,15x15-10
169,0.038135593220338986,128.0,10.0,2.8936315774917603,0.001,1.0,20x20-10
170,0.039473684210526314,128.0,10.0,2.8872008323669434,0.001,1.0,25x25-10
171,0.05845511482254697,128.0,10.0,2.8858970999717712,0.001,1.0,5x60-10
172,0.03711340206185567,128.0,15.0,2.8867874145507812,0.001,1.0,15x15-10
173,0.04025423728813559,128.0,15.0,2.8893290758132935,0.001,1.0,20x20-10
174,0.07017543859649122,128.0,15.0,2.8825217485427856,0.001,1.0,25x25-10
175,0.05845511482254697,128.0,15.0,2.882073402404785,0.001,1.0,5x60-10
176,0.04742268041237113,128.0,20.0,2.8837188482284546,0.001,1.0,15x15-10
177,0.048728813559322036,128.0,20.0,2.8866427540779114,0.001,1.0,20x20-10
178,0.06140350877192982,128.0,20.0,2.87458872795105,0.001,1.0,25x25-10
179,0.060542797494780795,128.0,20.0,2.877859890460968,0.001,1.0,5x60-10
180,0.9422680412371134,32.0,10.0,0.1830236935056746,0.01,1.0,15x15-10
181,0.9703389830508474,32.0,10.0,0.1219995961834987,0.01,1.0,20x20-10
182,0.9846491228070176,32.0,10.0,0.09180520127216975,0.01,1.0,25x25-10
183,0.2609603340292276,32.0,10.0,1.9026795307795206,0.01,1.0,5x60-10
184,0.9567010309278351,32.0,15.0,0.11848378099966794,0.01,1.0,15x15-10
185,0.9788135593220338,32.0,15.0,0.056856149435043336,0.01,1.0,20x20-10
186,1.0,32.0,15.0,0.008173248080614334,0.01,1.0,25x25-10
187,0.5407098121085595,32.0,15.0,1.159752905368805,0.01,1.0,5x60-10
188,0.9814432989690721,32.0,20.0,0.06564745525247417,0.01,1.0,15x15-10
189,0.9766949152542372,32.0,20.0,0.0553273967312028,0.01,1.0,20x20-10
190,1.0,32.0,20.0,0.0048432225788322585,0.01,1.0,25x25-10
191,0.7891440501043842,32.0,20.0,0.6307527641455333,0.01,1.0,5x60-10
192,0.8886597938144329,64.0,10.0,0.38371435925364494,0.01,1.0,15x15-10
193,0.7860169491525424,64.0,10.0,0.628559086471796,0.01,1.0,20x20-10
194,0.8728070175438597,64.0,10.0,0.3222839795053005,0.01,1.0,25x25-10
195,0.24634655532359082,64.0,10.0,1.9813308119773865,0.01,1.0,5x60-10
196,0.9628865979381444,64.0,15.0,0.11923122545704246,0.01,1.0,15x15-10
197,0.9364406779661016,64.0,15.0,0.2261200426146388,0.01,1.0,20x20-10
198,0.9846491228070176,64.0,15.0,0.05550182098522782,0.01,1.0,25x25-10
199,0.2588726513569937,64.0,15.0,1.9924738705158234,0.01,1.0,5x60-10
200,0.9402061855670103,64.0,20.0,0.17774314805865288,0.01,1.0,15x15-10
201,0.9258474576271186,64.0,20.0,0.24068047478795052,0.01,1.0,20x20-10
202,0.9846491228070176,64.0,20.0,0.04245228413492441,0.01,1.0,25x25-10
203,0.42379958246346555,64.0,20.0,1.5468334555625916,0.01,1.0,5x60-10
204,0.5298969072164949,128.0,10.0,1.5340290367603302,0.01,1.0,15x15-10
205,0.08898305084745763,128.0,10.0,2.7930988073349,0.01,1.0,20x20-10
206,0.07017543859649122,128.0,10.0,2.762500822544098,0.01,1.0,25x25-10
207,0.0709812108559499,128.0,10.0,2.7979915142059326,0.01,1.0,5x60-10
208,0.5567010309278351,128.0,15.0,1.1120991259813309,0.01,1.0,15x15-10
209,0.4555084745762712,128.0,15.0,1.520550787448883,0.01,1.0,20x20-10
210,0.5175438596491229,128.0,15.0,1.4201063513755798,0.01,1.0,25x25-10
211,0.2651356993736952,128.0,15.0,1.9927331805229187,0.01,1.0,5x60-10
212,0.9010309278350516,128.0,20.0,0.30235505849123,0.01,1.0,15x15-10
213,0.7563559322033898,128.0,20.0,0.737865149974823,0.01,1.0,20x20-10
214,0.5767543859649122,128.0,20.0,1.100221499800682,0.01,1.0,25x25-10
215,0.3089770354906054,128.0,20.0,1.9516872763633728,0.01,1.0,5x60-10
216,0.07010309278350516,32.0,10.0,2.8874360471963882,0.0001,2.0,15x15-10
217,0.059322033898305086,32.0,10.0,2.893472957611084,0.0001,2.0,20x20-10
218,0.06140350877192982,32.0,10.0,2.898452313741048,0.0001,2.0,25x25-10
219,0.06263048016701461,32.0,10.0,2.896852445602417,0.0001,2.0,5x60-10
220,0.07010309278350516,32.0,15.0,2.8917697072029114,0.0001,2.0,15x15-10
221,0.059322033898305086,32.0,15.0,2.8922601064046223,0.0001,2.0,20x20-10
222,0.06140350877192982,32.0,15.0,2.895330047607422,0.0001,2.0,25x25-10
223,0.06263048016701461,32.0,15.0,2.895842520395915,0.0001,2.0,5x60-10
224,0.07010309278350516,32.0,20.0,2.8855551332235336,0.0001,2.0,15x15-10
225,0.059322033898305086,32.0,20.0,2.8902419408162436,0.0001,2.0,20x20-10
226,0.06140350877192982,32.0,20.0,2.8918924649556477,0.0001,2.0,25x25-10
227,0.06263048016701461,32.0,20.0,2.895004653930664,0.0001,2.0,5x60-10
228,0.07010309278350516,64.0,10.0,2.892444998025894,0.0001,2.0,15x15-10
229,0.059322033898305086,64.0,10.0,2.8947944343090057,0.0001,2.0,20x20-10
230,0.06140350877192982,64.0,10.0,2.902189940214157,0.0001,2.0,25x25-10
231,0.06263048016701461,64.0,10.0,2.899278402328491,0.0001,2.0,5x60-10
232,0.07010309278350516,64.0,15.0,2.890265643596649,0.0001,2.0,15x15-10
233,0.059322033898305086,64.0,15.0,2.895811975002289,0.0001,2.0,20x20-10
234,0.06140350877192982,64.0,15.0,2.8977992832660675,0.0001,2.0,25x25-10
235,0.06263048016701461,64.0,15.0,2.8959537148475647,0.0001,2.0,5x60-10
236,0.07010309278350516,64.0,20.0,2.8910492062568665,0.0001,2.0,15x15-10
237,0.059322033898305086,64.0,20.0,2.892221212387085,0.0001,2.0,20x20-10
238,0.06140350877192982,64.0,20.0,2.891719549894333,0.0001,2.0,25x25-10
239,0.06263048016701461,64.0,20.0,2.8960514068603516,0.0001,2.0,5x60-10
240,0.07216494845360824,128.0,10.0,2.893729865550995,0.0001,2.0,15x15-10
241,0.057203389830508475,128.0,10.0,2.89650696516037,0.0001,2.0,20x20-10
242,0.05921052631578947,128.0,10.0,2.89995801448822,0.0001,2.0,25x25-10
243,0.06263048016701461,128.0,10.0,2.8989115357398987,0.0001,2.0,5x60-10
244,0.07010309278350516,128.0,15.0,2.8922343254089355,0.0001,2.0,15x15-10
245,0.059322033898305086,128.0,15.0,2.896245002746582,0.0001,2.0,20x20-10
246,0.06140350877192982,128.0,15.0,2.9000468850135803,0.0001,2.0,25x25-10
247,0.06263048016701461,128.0,15.0,2.8976402282714844,0.0001,2.0,5x60-10
248,0.07010309278350516,128.0,20.0,2.891614019870758,0.0001,2.0,15x15-10
249,0.059322033898305086,128.0,20.0,2.894956648349762,0.0001,2.0,20x20-10
250,0.06140350877192982,128.0,20.0,2.8971338272094727,0.0001,2.0,25x25-10
251,0.06263048016701461,128.0,20.0,2.897683560848236,0.0001,2.0,5x60-10
252,0.10721649484536082,32.0,10.0,2.865285098552704,0.001,2.0,15x15-10
253,0.059322033898305086,32.0,10.0,2.8741997559865315,0.001,2.0,20x20-10
254,0.06140350877192982,32.0,10.0,2.8810554186503095,0.001,2.0,25x25-10
255,0.06263048016701461,32.0,10.0,2.885989300409953,0.001,2.0,5x60-10
256,0.1422680412371134,32.0,15.0,2.844525247812271,0.001,2.0,15x15-10
257,0.07203389830508475,32.0,15.0,2.8573424498240154,0.001,2.0,20x20-10
258,0.13157894736842105,32.0,15.0,2.870267645517985,0.001,2.0,25x25-10
259,0.16910229645093947,32.0,15.0,2.8801151434580485,0.001,2.0,5x60-10
260,0.1402061855670103,32.0,20.0,2.740219846367836,0.001,2.0,15x15-10
261,0.13983050847457626,32.0,20.0,2.801125701268514,0.001,2.0,20x20-10
262,0.10964912280701754,32.0,20.0,2.851259231567383,0.001,2.0,25x25-10
263,0.1127348643006263,32.0,20.0,2.8688369750976563,0.001,2.0,5x60-10
264,0.07010309278350516,64.0,10.0,2.879353642463684,0.001,2.0,15x15-10
265,0.059322033898305086,64.0,10.0,2.88413342833519,0.001,2.0,20x20-10
266,0.06140350877192982,64.0,10.0,2.8909340500831604,0.001,2.0,25x25-10
267,0.06263048016701461,64.0,10.0,2.8919617235660553,0.001,2.0,5x60-10
268,0.07010309278350516,64.0,15.0,2.8719104528427124,0.001,2.0,15x15-10
269,0.059322033898305086,64.0,15.0,2.8803912699222565,0.001,2.0,20x20-10
270,0.06140350877192982,64.0,15.0,2.8837617337703705,0.001,2.0,25x25-10
271,0.06263048016701461,64.0,15.0,2.8870283365249634,0.001,2.0,5x60-10
272,0.09896907216494845,64.0,20.0,2.867016226053238,0.001,2.0,15x15-10
273,0.059322033898305086,64.0,20.0,2.8743266463279724,0.001,2.0,20x20-10
274,0.06140350877192982,64.0,20.0,2.879411041736603,0.001,2.0,25x25-10
275,0.06263048016701461,64.0,20.0,2.8850241899490356,0.001,2.0,5x60-10
276,0.07010309278350516,128.0,10.0,2.88586688041687,0.001,2.0,15x15-10
277,0.059322033898305086,128.0,10.0,2.8896045684814453,0.001,2.0,20x20-10
278,0.06140350877192982,128.0,10.0,2.892716884613037,0.001,2.0,25x25-10
279,0.06263048016701461,128.0,10.0,2.894520580768585,0.001,2.0,5x60-10
280,0.07010309278350516,128.0,15.0,2.88135689496994,0.001,2.0,15x15-10
281,0.059322033898305086,128.0,15.0,2.886970102787018,0.001,2.0,20x20-10
282,0.06140350877192982,128.0,15.0,2.890241026878357,0.001,2.0,25x25-10
283,0.06263048016701461,128.0,15.0,2.8921082615852356,0.001,2.0,5x60-10
284,0.07010309278350516,128.0,20.0,2.8785701394081116,0.001,2.0,15x15-10
285,0.059322033898305086,128.0,20.0,2.8836567997932434,0.001,2.0,20x20-10
286,0.06140350877192982,128.0,20.0,2.885768234729767,0.001,2.0,25x25-10
287,0.06263048016701461,128.0,20.0,2.8909395337104797,0.001,2.0,5x60-10
288,0.954639175257732,32.0,10.0,0.1256589280674234,0.01,2.0,15x15-10
289,0.9364406779661016,32.0,10.0,0.18433804313341776,0.01,2.0,20x20-10
290,0.9890350877192983,32.0,10.0,0.030784453793118397,0.01,2.0,25x25-10
291,0.24217118997912318,32.0,10.0,2.0547937154769897,0.01,2.0,5x60-10
292,0.9484536082474226,32.0,15.0,0.15658854588400573,0.01,2.0,15x15-10
293,0.9788135593220338,32.0,15.0,0.05375182549469173,0.01,2.0,20x20-10
294,0.993421052631579,32.0,15.0,0.02041191013219456,0.01,2.0,25x25-10
295,0.2546972860125261,32.0,15.0,2.0355579296747845,0.01,2.0,5x60-10
296,0.9628865979381444,32.0,20.0,0.12497982865897939,0.01,2.0,15x15-10
297,0.9872881355932204,32.0,20.0,0.03130012589196364,0.01,2.0,20x20-10
298,0.9956140350877193,32.0,20.0,0.007159877537439267,0.01,2.0,25x25-10
299,0.5093945720250522,32.0,20.0,1.3986069957415264,0.01,2.0,5x60-10
300,0.9257731958762887,64.0,10.0,0.2786962892860174,0.01,2.0,15x15-10
301,0.7584745762711864,64.0,10.0,0.665780670940876,0.01,2.0,20x20-10
302,0.8399122807017544,64.0,10.0,0.3731861375272274,0.01,2.0,25x25-10
303,0.25052192066805845,64.0,10.0,2.093189150094986,0.01,2.0,5x60-10
304,0.9628865979381444,64.0,15.0,0.13825225550681353,0.01,2.0,15x15-10
305,0.9470338983050848,64.0,15.0,0.1793716405518353,0.01,2.0,20x20-10
306,0.9605263157894737,64.0,15.0,0.13487170077860355,0.01,2.0,25x25-10
307,0.24843423799582465,64.0,15.0,2.01754792034626,0.01,2.0,5x60-10
308,0.9567010309278351,64.0,20.0,0.14701820723712444,0.01,2.0,15x15-10
309,0.9809322033898306,64.0,20.0,0.05715030280407518,0.01,2.0,20x20-10
310,0.9956140350877193,64.0,20.0,0.030199933797121048,0.01,2.0,25x25-10
311,0.24217118997912318,64.0,20.0,2.091519385576248,0.01,2.0,5x60-10
312,0.23505154639175257,128.0,10.0,2.6387003660202026,0.01,2.0,15x15-10
313,0.1673728813559322,128.0,10.0,2.781240999698639,0.01,2.0,20x20-10
314,0.14473684210526316,128.0,10.0,2.8280274868011475,0.01,2.0,25x25-10
315,0.1127348643006263,128.0,10.0,2.8662887811660767,0.01,2.0,5x60-10
316,0.8742268041237113,128.0,15.0,0.4011324495077133,0.01,2.0,15x15-10
317,0.4915254237288136,128.0,15.0,1.376493513584137,0.01,2.0,20x20-10
318,0.5131578947368421,128.0,15.0,1.5988690555095673,0.01,2.0,25x25-10
319,0.11899791231732777,128.0,15.0,2.4657713770866394,0.01,2.0,5x60-10
320,0.9257731958762887,128.0,20.0,0.2766062319278717,0.01,2.0,15x15-10
321,0.7796610169491526,128.0,20.0,0.6143415719270706,0.01,2.0,20x20-10
322,0.9539473684210527,128.0,20.0,0.21875272318720818,0.01,2.0,25x25-10
323,0.23382045929018788,128.0,20.0,2.0375902354717255,0.01,2.0,5x60-10
324,0.07010309278350516,32.0,10.0,2.884167581796646,0.0001,3.0,15x15-10
325,0.029661016949152543,32.0,10.0,2.8865339438120525,0.0001,3.0,20x20-10
326,0.06359649122807018,32.0,10.0,2.8931746323903402,0.0001,3.0,25x25-10
327,0.05636743215031315,32.0,10.0,2.8935378869374593,0.0001,3.0,5x60-10
328,0.06804123711340206,32.0,15.0,2.8859564661979675,0.0001,3.0,15x15-10
329,0.07627118644067797,32.0,15.0,2.885052728652954,0.0001,3.0,20x20-10
330,0.06578947368421052,32.0,15.0,2.8917667071024575,0.0001,3.0,25x25-10
331,0.05636743215031315,32.0,15.0,2.892020336786906,0.0001,3.0,5x60-10
