,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
36,1.0,32.0,10.0,0.002153608718585661,0.001,0.0,15x15-10
37,1.0,32.0,10.0,0.0012573609950349612,0.001,0.0,20x20-10
38,1.0,32.0,10.0,0.017437834001611918,0.001,0.0,25x25-10
39,0.9981447124304267,32.0,10.0,0.007657136066186735,0.001,0.0,5x60-10
40,0.9981617647058824,32.0,15.0,0.00973146953551537,0.001,0.0,15x15-10
41,1.0,32.0,15.0,0.002039576543371796,0.001,0.0,20x20-10
42,0.996116504854369,32.0,15.0,0.12253557214075152,0.001,0.0,25x25-10
43,1.0,32.0,15.0,0.0012523783353732571,0.001,0.0,5x60-10
44,1.0,32.0,20.0,0.00207483146668357,0.001,0.0,15x15-10
45,1.0,32.0,20.0,0.0008955848598441877,0.001,0.0,20x20-10
46,0.9980582524271845,32.0,20.0,0.10180689893005525,0.001,0.0,25x25-10
47,0.9981447124304267,32.0,20.0,0.003476555904318743,0.001,0.0,5x60-10
48,1.0,64.0,10.0,0.006051186717943185,0.001,0.0,15x15-10
49,1.0,64.0,10.0,0.002562233583173818,0.001,0.0,20x20-10
50,1.0,64.0,10.0,0.03227367096891006,0.001,0.0,25x25-10
51,1.0,64.0,10.0,0.002545027502088083,0.001,0.0,5x60-10
52,0.9981617647058824,64.0,15.0,0.013873999427434884,0.001,0.0,15x15-10
53,1.0,64.0,15.0,0.00564999508464502,0.001,0.0,20x20-10
54,0.9941747572815534,64.0,15.0,0.2650661927311578,0.001,0.0,25x25-10
55,1.0,64.0,15.0,0.0022937918870916795,0.001,0.0,5x60-10
56,1.0,64.0,20.0,0.0015316788404662576,0.001,0.0,15x15-10
57,1.0,64.0,20.0,0.005109265310845028,0.001,0.0,20x20-10
58,0.9980582524271845,64.0,20.0,0.15974760120863923,0.001,0.0,25x25-10
59,1.0,64.0,20.0,0.0022317946552195484,0.001,0.0,5x60-10
60,1.0,128.0,10.0,0.008672814955934883,0.001,0.0,15x15-10
61,1.0,128.0,10.0,0.005663637304678559,0.001,0.0,20x20-10
62,1.0,128.0,10.0,0.08179362174123525,0.001,0.0,25x25-10
63,1.0,128.0,10.0,0.006466018641367555,0.001,0.0,5x60-10
64,1.0,128.0,15.0,0.010059454711154103,0.001,0.0,15x15-10
65,1.0,128.0,15.0,0.009616091754287482,0.001,0.0,20x20-10
66,0.996116504854369,128.0,15.0,0.5506026540417224,0.001,0.0,25x25-10
67,1.0,128.0,15.0,0.006893228599801659,0.001,0.0,5x60-10
68,1.0,128.0,20.0,0.003684107540175319,0.001,0.0,15x15-10
69,0.9981203007518797,128.0,20.0,0.05183199008461088,0.001,0.0,20x20-10
70,0.996116504854369,128.0,20.0,0.29872421082109213,0.001,0.0,25x25-10
71,0.9944341372912802,128.0,20.0,0.033907285216264425,0.001,0.0,5x60-10
72,1.0,32.0,10.0,0.00016575964508881632,0.01,0.0,15x15-10
73,0.9981203007518797,32.0,10.0,0.00809667815124141,0.01,0.0,20x20-10
74,0.996116504854369,32.0,10.0,0.14251642834685352,0.01,0.0,25x25-10
75,0.9666048237476809,32.0,10.0,0.09678091510089443,0.01,0.0,5x60-10
76,1.0,32.0,15.0,0.0010739147245690153,0.01,0.0,15x15-10
77,0.9962406015037594,32.0,15.0,0.007176679445445402,0.01,0.0,20x20-10
78,0.9980582524271845,32.0,15.0,0.26410503992762563,0.01,0.0,25x25-10
79,1.0,32.0,15.0,0.00036446137849399,0.01,0.0,5x60-10
80,1.0,32.0,20.0,5.768418174056933e-05,0.01,0.0,15x15-10
81,1.0,32.0,20.0,0.0003513283020177315,0.01,0.0,20x20-10
82,0.9941747572815534,32.0,20.0,0.17956972140972446,0.01,0.0,25x25-10
83,0.9925788497217068,32.0,20.0,0.010755272301567483,0.01,0.0,5x60-10
84,0.9742647058823529,64.0,10.0,0.13247730774391028,0.01,0.0,15x15-10
85,1.0,64.0,10.0,6.775070391995541e-05,0.01,0.0,20x20-10
86,1.0,64.0,10.0,0.007484395011690342,0.01,0.0,25x25-10
87,1.0,64.0,10.0,0.005446473317634728,0.01,0.0,5x60-10
88,0.9981617647058824,64.0,15.0,0.00234435714552698,0.01,0.0,15x15-10
89,0.9962406015037594,64.0,15.0,0.16681990933284396,0.01,0.0,20x20-10
90,0.9922330097087378,64.0,15.0,0.30632242541630855,0.01,0.0,25x25-10
91,0.9962894248608535,64.0,15.0,0.06334986142529589,0.01,0.0,5x60-10
92,0.9613970588235294,64.0,20.0,0.17070358412133324,0.01,0.0,15x15-10
93,1.0,64.0,20.0,0.0010413379766557934,0.01,0.0,20x20-10
94,0.9864077669902913,64.0,20.0,0.24376287660076437,0.01,0.0,25x25-10
95,0.9962894248608535,64.0,20.0,0.014259534005153304,0.01,0.0,5x60-10
96,1.0,128.0,10.0,0.0003015220892848447,0.01,0.0,15x15-10
97,1.0,128.0,10.0,0.00014963343128329142,0.01,0.0,20x20-10
98,0.9398058252427185,128.0,10.0,0.9369351461529731,0.01,0.0,25x25-10
99,0.9907235621521335,128.0,10.0,0.12823901930241846,0.01,0.0,5x60-10
100,1.0,128.0,15.0,0.00176739655144047,0.01,0.0,15x15-10
101,1.0,128.0,15.0,0.0003937884102924727,0.01,0.0,20x20-10
102,0.9941747572815534,128.0,15.0,0.6419351619202643,0.01,0.0,25x25-10
103,0.9962894248608535,128.0,15.0,0.01606032905401662,0.01,0.0,5x60-10
104,1.0,128.0,20.0,0.00015547804505331442,0.01,0.0,15x15-10
105,0.9981203007518797,128.0,20.0,0.026100512716220693,0.01,0.0,20x20-10
106,0.9980582524271845,128.0,20.0,0.33795998655550646,0.01,0.0,25x25-10
107,1.0,128.0,20.0,0.0008918587031075731,0.01,0.0,5x60-10
108,1.0,32.0,10.0,0.049675102071727026,0.0001,1.0,15x15-10
109,1.0,32.0,10.0,0.051213093211545664,0.0001,1.0,20x20-10
110,0.9980582524271845,32.0,10.0,0.1459199924241094,0.0001,1.0,25x25-10
111,0.9981447124304267,32.0,10.0,0.04871860502616448,0.0001,1.0,5x60-10
112,1.0,32.0,15.0,0.021280557848513126,0.0001,1.0,15x15-10
113,1.0,32.0,15.0,0.03446931107079282,0.0001,1.0,20x20-10
114,1.0,32.0,15.0,0.0420508905149558,0.0001,1.0,25x25-10
115,1.0,32.0,15.0,0.021331233027226785,0.0001,1.0,5x60-10
116,1.0,32.0,20.0,0.013714739806292689,0.0001,1.0,15x15-10
117,0.9981203007518797,32.0,20.0,0.019839700147071305,0.0001,1.0,20x20-10
118,1.0,32.0,20.0,0.07359029382795972,0.0001,1.0,25x25-10
119,0.9981447124304267,32.0,20.0,0.017554262570817682,0.0001,1.0,5x60-10
120,0.9963235294117647,64.0,10.0,0.14657368593745762,0.0001,1.0,15x15-10
121,0.9981203007518797,64.0,10.0,0.15952089428901672,0.0001,1.0,20x20-10
122,0.9941747572815534,64.0,10.0,0.3627287844816844,0.0001,1.0,25x25-10
123,0.9907235621521335,64.0,10.0,0.13603289259804618,0.0001,1.0,5x60-10
124,0.9981617647058824,64.0,15.0,0.07012187813719113,0.0001,1.0,15x15-10
125,1.0,64.0,15.0,0.08822526906927426,0.0001,1.0,20x20-10
126,1.0,64.0,15.0,0.14349889134367308,0.0001,1.0,25x25-10
127,1.0,64.0,15.0,0.060919496334261365,0.0001,1.0,5x60-10
128,1.0,64.0,20.0,0.0425806554655234,0.0001,1.0,15x15-10
129,1.0,64.0,20.0,0.05029615801241663,0.0001,1.0,20x20-10
130,0.9980582524271845,64.0,20.0,0.17635279459257922,0.0001,1.0,25x25-10
131,1.0,64.0,20.0,0.025446452614333894,0.0001,1.0,5x60-10
132,0.9338235294117647,128.0,10.0,0.8067684769630432,0.0001,1.0,15x15-10
133,0.9473684210526315,128.0,10.0,0.8460352182388305,0.0001,1.0,20x20-10
134,0.9184466019417475,128.0,10.0,1.1771466851234436,0.0001,1.0,25x25-10
135,0.9907235621521335,128.0,10.0,0.6523338437080384,0.0001,1.0,5x60-10
136,0.9981617647058824,128.0,15.0,0.3013254702091217,0.0001,1.0,15x15-10
137,0.9962406015037594,128.0,15.0,0.3357662707567215,0.0001,1.0,20x20-10
138,1.0,128.0,15.0,0.4340026080608368,0.0001,1.0,25x25-10
139,1.0,128.0,15.0,0.23618518710136413,0.0001,1.0,5x60-10
140,0.9981617647058824,128.0,20.0,0.1634528234601021,0.0001,1.0,15x15-10
141,1.0,128.0,20.0,0.18712033033370973,0.0001,1.0,20x20-10
142,0.9980582524271845,128.0,20.0,0.3652167335152626,0.0001,1.0,25x25-10
143,1.0,128.0,20.0,0.10589654743671417,0.0001,1.0,5x60-10
144,1.0,32.0,10.0,0.0021627677727819364,0.001,1.0,15x15-10
145,1.0,32.0,10.0,0.002001382102368071,0.001,1.0,20x20-10
146,0.9980582524271845,32.0,10.0,0.06890529519125052,0.001,1.0,25x25-10
147,1.0,32.0,10.0,0.002516375036280164,0.001,1.0,5x60-10
148,1.0,32.0,15.0,0.0010114427611423546,0.001,1.0,15x15-10
149,0.9981203007518797,32.0,15.0,0.006033994983333875,0.001,1.0,20x20-10
150,1.0,32.0,15.0,0.005986630324246909,0.001,1.0,25x25-10
151,0.9981447124304267,32.0,15.0,0.009877449728425263,0.001,1.0,5x60-10
152,1.0,32.0,20.0,0.0006916101076914107,0.001,1.0,15x15-10
153,1.0,32.0,20.0,0.0015394135090686818,0.001,1.0,20x20-10
154,1.0,32.0,20.0,0.025772118360584823,0.001,1.0,25x25-10
155,1.0,32.0,20.0,0.001349954866728855,0.001,1.0,5x60-10
156,1.0,64.0,10.0,0.0036626388965588477,0.001,1.0,15x15-10
157,1.0,64.0,10.0,0.0036063917860802677,0.001,1.0,20x20-10
158,0.996116504854369,64.0,10.0,0.1537737915965004,0.001,1.0,25x25-10
159,1.0,64.0,10.0,0.0031544362298316425,0.001,1.0,5x60-10
160,1.0,64.0,15.0,0.006024505011737347,0.001,1.0,15x15-10
161,1.0,64.0,15.0,0.004292810322820312,0.001,1.0,20x20-10
162,1.0,64.0,15.0,0.012265007089202603,0.001,1.0,25x25-10
163,1.0,64.0,15.0,0.0030271573470801944,0.001,1.0,5x60-10
164,1.0,64.0,20.0,0.0025116840455060205,0.001,1.0,15x15-10
165,1.0,64.0,20.0,0.0045343828904959894,0.001,1.0,20x20-10
166,1.0,64.0,20.0,0.08646113402210176,0.001,1.0,25x25-10
167,1.0,64.0,20.0,0.000944002169287867,0.001,1.0,5x60-10
168,1.0,128.0,10.0,0.011583599541336299,0.001,1.0,15x15-10
169,1.0,128.0,10.0,0.008981049805879594,0.001,1.0,20x20-10
170,1.0,128.0,10.0,0.25644477335736154,0.001,1.0,25x25-10
171,1.0,128.0,10.0,0.005301398457959294,0.001,1.0,5x60-10
172,1.0,128.0,15.0,0.016687162360176443,0.001,1.0,15x15-10
173,1.0,128.0,15.0,0.011717802751809359,0.001,1.0,20x20-10
174,1.0,128.0,15.0,0.03940001525916159,0.001,1.0,25x25-10
175,1.0,128.0,15.0,0.004339618654921651,0.001,1.0,5x60-10
176,1.0,128.0,20.0,0.009966404875740409,0.001,1.0,15x15-10
177,1.0,128.0,20.0,0.025668822089210154,0.001,1.0,20x20-10
178,0.9980582524271845,128.0,20.0,0.15926756598055364,0.001,1.0,25x25-10
179,1.0,128.0,20.0,0.003244910715147853,0.001,1.0,5x60-10
180,1.0,32.0,10.0,0.00023479235512227474,0.01,1.0,15x15-10
181,1.0,32.0,10.0,8.330886250592705e-05,0.01,1.0,20x20-10
182,0.9902912621359223,32.0,10.0,0.31196751422252794,0.01,1.0,25x25-10
183,0.9666048237476809,32.0,10.0,0.14575038084705524,0.01,1.0,5x60-10
184,1.0,32.0,15.0,0.0005159739616427781,0.01,1.0,15x15-10
185,1.0,32.0,15.0,0.00040060709446767276,0.01,1.0,20x20-10
186,0.996116504854369,32.0,15.0,0.1040230996145527,0.01,1.0,25x25-10
187,1.0,32.0,15.0,0.0007055264008265701,0.01,1.0,5x60-10
188,1.0,32.0,20.0,0.00017049722081912265,0.01,1.0,15x15-10
189,1.0,32.0,20.0,3.303935774651483e-05,0.01,1.0,20x20-10
190,0.9980582524271845,32.0,20.0,0.10141893795054269,0.01,1.0,25x25-10
191,0.9944341372912802,32.0,20.0,0.032290462939058406,0.01,1.0,5x60-10
192,1.0,64.0,10.0,0.002813246400263678,0.01,1.0,15x15-10
193,0.9868421052631579,64.0,10.0,0.04878261813428253,0.01,1.0,20x20-10
194,0.9980582524271845,64.0,10.0,0.10150970763061196,0.01,1.0,25x25-10
195,1.0,64.0,10.0,0.00033207439385781373,0.01,1.0,5x60-10
196,1.0,64.0,15.0,0.0009607771286634185,0.01,1.0,15x15-10
197,1.0,64.0,15.0,0.00030049487415655877,0.01,1.0,20x20-10
198,1.0,64.0,15.0,0.004369974097143212,0.01,1.0,25x25-10
199,0.9962894248608535,64.0,15.0,0.005879931544768624,0.01,1.0,5x60-10
200,1.0,64.0,20.0,0.00011704219125224174,0.01,1.0,15x15-10
201,1.0,64.0,20.0,0.00036411487093977886,0.01,1.0,20x20-10
202,0.9883495145631068,64.0,20.0,0.059798121597850695,0.01,1.0,25x25-10
203,1.0,64.0,20.0,8.527074391572064e-05,0.01,1.0,5x60-10
204,1.0,128.0,10.0,0.000557565750204958,0.01,1.0,15x15-10
205,1.0,128.0,10.0,0.00032430835417471824,0.01,1.0,20x20-10
206,0.8893203883495145,128.0,10.0,1.7243374407291412,0.01,1.0,25x25-10
207,1.0,128.0,10.0,0.00037061143666505814,0.01,1.0,5x60-10
208,1.0,128.0,15.0,0.0010344791648094543,0.01,1.0,15x15-10
209,1.0,128.0,15.0,0.0009649824089137838,0.01,1.0,20x20-10
210,1.0,128.0,15.0,0.0013508483141777105,0.01,1.0,25x25-10
211,1.0,128.0,15.0,0.0021465965721290557,0.01,1.0,5x60-10
212,1.0,128.0,20.0,0.0019088843037025072,0.01,1.0,15x15-10
213,1.0,128.0,20.0,0.007677079327550018,0.01,1.0,20x20-10
214,0.9883495145631068,128.0,20.0,0.5580965009517967,0.01,1.0,25x25-10
215,1.0,128.0,20.0,0.000329301948659122,0.01,1.0,5x60-10
216,1.0,32.0,10.0,0.03258511917117764,0.0001,2.0,15x15-10
217,0.9981203007518797,32.0,10.0,0.06564873851397458,0.0001,2.0,20x20-10
218,0.996116504854369,32.0,10.0,0.16955867015263615,0.0001,2.0,25x25-10
219,0.9944341372912802,32.0,10.0,0.04578133617692134,0.0001,2.0,5x60-10
220,0.9981617647058824,32.0,15.0,0.02889865543693304,0.0001,2.0,15x15-10
221,1.0,32.0,15.0,0.02743986709152951,0.0001,2.0,20x20-10
222,1.0,32.0,15.0,0.04579292454154176,0.0001,2.0,25x25-10
223,0.9981447124304267,32.0,15.0,0.026061369818361366,0.0001,2.0,5x60-10
224,1.0,32.0,20.0,0.013182935743209194,0.0001,2.0,15x15-10
225,1.0,32.0,20.0,0.01626006856232005,0.0001,2.0,20x20-10
226,0.9941747572815534,32.0,20.0,0.22631138497415712,0.0001,2.0,25x25-10
227,1.0,32.0,20.0,0.019744213889626896,0.0001,2.0,5x60-10
228,0.9981617647058824,64.0,10.0,0.13989141749011147,0.0001,2.0,15x15-10
229,0.9906015037593985,64.0,10.0,0.23953193094995287,0.0001,2.0,20x20-10
230,0.9941747572815534,64.0,10.0,0.37259577049149406,0.0001,2.0,25x25-10
231,0.9907235621521335,64.0,10.0,0.14885635177294412,0.0001,2.0,5x60-10
232,1.0,64.0,15.0,0.060426529910829335,0.0001,2.0,15x15-10
233,1.0,64.0,15.0,0.060507964342832565,0.0001,2.0,20x20-10
234,1.0,64.0,15.0,0.1451676595542166,0.0001,2.0,25x25-10
235,1.0,64.0,15.0,0.07633657794859675,0.0001,2.0,5x60-10
236,1.0,64.0,20.0,0.03349045105278492,0.0001,2.0,15x15-10
237,1.0,64.0,20.0,0.03458845718867249,0.0001,2.0,20x20-10
238,0.9941747572815534,64.0,20.0,0.4592310299889909,0.0001,2.0,25x25-10
239,0.9981447124304267,64.0,20.0,0.056336509684721627,0.0001,2.0,5x60-10
240,0.9908088235294118,128.0,10.0,0.6184972047805786,0.0001,2.0,15x15-10
241,0.9774436090225563,128.0,10.0,0.974092984199524,0.0001,2.0,20x20-10
242,0.941747572815534,128.0,10.0,1.1071249961853027,0.0001,2.0,25x25-10
243,0.9721706864564007,128.0,10.0,0.5361175298690796,0.0001,2.0,5x60-10
244,0.9981617647058824,128.0,15.0,0.2806220203638077,0.0001,2.0,15x15-10
245,0.9962406015037594,128.0,15.0,0.25633980333805084,0.0001,2.0,20x20-10
246,0.996116504854369,128.0,15.0,0.45405166745185854,0.0001,2.0,25x25-10
247,0.9925788497217068,128.0,15.0,0.2730190008878708,0.0001,2.0,5x60-10
248,1.0,128.0,20.0,0.11140052527189255,0.0001,2.0,15x15-10
249,1.0,128.0,20.0,0.15605380684137343,0.0001,2.0,20x20-10
250,0.9941747572815534,128.0,20.0,0.7896804958581924,0.0001,2.0,25x25-10
251,0.9925788497217068,128.0,20.0,0.18463147133588792,0.0001,2.0,5x60-10
252,1.0,32.0,10.0,0.0016809375973774448,0.001,2.0,15x15-10
253,1.0,32.0,10.0,0.002430396472953041,0.001,2.0,20x20-10
254,0.9922330097087378,32.0,10.0,0.13429175571689164,0.001,2.0,25x25-10
255,0.9962894248608535,32.0,10.0,0.012470570283339304,0.001,2.0,5x60-10
256,0.9981617647058824,32.0,15.0,0.004014466094839222,0.001,2.0,15x15-10
257,1.0,32.0,15.0,0.0012870857231866788,0.001,2.0,20x20-10
258,1.0,32.0,15.0,0.005780673097914961,0.001,2.0,25x25-10
259,1.0,32.0,15.0,0.0013078572297030512,0.001,2.0,5x60-10
260,1.0,32.0,20.0,0.0012594577291405156,0.001,2.0,15x15-10
261,1.0,32.0,20.0,0.0010117811873308657,0.001,2.0,20x20-10
262,0.9941747572815534,32.0,20.0,0.25713474508751566,0.001,2.0,25x25-10
263,0.9962894248608535,32.0,20.0,0.018822370252832222,0.001,2.0,5x60-10
264,1.0,64.0,10.0,0.0027380718254587716,0.001,2.0,15x15-10
265,0.9981203007518797,64.0,10.0,0.027857374503380723,0.001,2.0,20x20-10
266,0.996116504854369,64.0,10.0,0.25906673790369594,0.001,2.0,25x25-10
267,1.0,64.0,10.0,0.0030756209873490864,0.001,2.0,5x60-10
268,1.0,64.0,15.0,0.002232361617239399,0.001,2.0,15x15-10
269,1.0,64.0,15.0,0.0024170846704186667,0.001,2.0,20x20-10
270,1.0,64.0,15.0,0.01355534753141304,0.001,2.0,25x25-10
271,1.0,64.0,15.0,0.002666337648406625,0.001,2.0,5x60-10
272,1.0,64.0,20.0,0.0019322157410594325,0.001,2.0,15x15-10
273,1.0,64.0,20.0,0.0024526958715998465,0.001,2.0,20x20-10
274,0.9941747572815534,64.0,20.0,0.4440469551417563,0.001,2.0,25x25-10
275,1.0,64.0,20.0,0.004177073980422897,0.001,2.0,5x60-10
276,1.0,128.0,10.0,0.005645070876926184,0.001,2.0,15x15-10
277,0.9962406015037594,128.0,10.0,0.08332782313227653,0.001,2.0,20x20-10
278,0.996116504854369,128.0,10.0,0.4570518736727536,0.001,2.0,25x25-10
279,0.9981447124304267,128.0,10.0,0.01385291237384081,0.001,2.0,5x60-10
280,1.0,128.0,15.0,0.005528071895241737,0.001,2.0,15x15-10
281,1.0,128.0,15.0,0.006537350360304117,0.001,2.0,20x20-10
282,1.0,128.0,15.0,0.023031249782070516,0.001,2.0,25x25-10
283,1.0,128.0,15.0,0.01100483569316566,0.001,2.0,5x60-10
284,1.0,128.0,20.0,0.0034873576834797857,0.001,2.0,15x15-10
285,1.0,128.0,20.0,0.004399101436138153,0.001,2.0,20x20-10
286,0.996116504854369,128.0,20.0,0.8110060940030962,0.001,2.0,25x25-10
287,1.0,128.0,20.0,0.023562983702868225,0.001,2.0,5x60-10
288,1.0,32.0,10.0,0.0001851777920511963,0.01,2.0,15x15-10
289,1.0,32.0,10.0,6.106627630983626e-05,0.01,2.0,20x20-10
290,0.9902912621359223,32.0,10.0,0.27302097522918783,0.01,2.0,25x25-10
291,0.9833024118738405,32.0,10.0,0.0639296596910914,0.01,2.0,5x60-10
292,0.9963235294117647,32.0,15.0,0.011257373782601623,0.01,2.0,15x15-10
293,1.0,32.0,15.0,3.759980964278999e-05,0.01,2.0,20x20-10
294,0.9980582524271845,32.0,15.0,0.023441321926217076,0.01,2.0,25x25-10
295,0.9907235621521335,32.0,15.0,0.03469337300082449,0.01,2.0,5x60-10
296,1.0,32.0,20.0,0.00016756502742175464,0.01,2.0,15x15-10
297,1.0,32.0,20.0,0.0004988191709772389,0.01,2.0,20x20-10
298,0.9941747572815534,32.0,20.0,0.41021262992875807,0.01,2.0,25x25-10
299,0.9981447124304267,32.0,20.0,0.002306945388280677,0.01,2.0,5x60-10
300,1.0,64.0,10.0,0.000103432239989666,0.01,2.0,15x15-10
301,1.0,64.0,10.0,0.0016360214455441262,0.01,2.0,20x20-10
302,0.996116504854369,64.0,10.0,0.37893689143270926,0.01,2.0,25x25-10
303,1.0,64.0,10.0,0.002905601051881806,0.01,2.0,5x60-10
304,1.0,64.0,15.0,0.00010276423967702108,0.01,2.0,15x15-10
305,1.0,64.0,15.0,0.00016559682222173756,0.01,2.0,20x20-10
306,1.0,64.0,15.0,0.004018131904659741,0.01,2.0,25x25-10
307,0.9981447124304267,64.0,15.0,0.004016290507732063,0.01,2.0,5x60-10
308,1.0,64.0,20.0,0.00015629480710938678,0.01,2.0,15x15-10
309,1.0,64.0,20.0,0.00015627228054250332,0.01,2.0,20x20-10
310,0.996116504854369,64.0,20.0,0.8537291881115784,0.01,2.0,25x25-10
311,1.0,64.0,20.0,0.0006895307398938005,0.01,2.0,5x60-10
312,1.0,128.0,10.0,0.00013031814232817852,0.01,2.0,15x15-10
313,0.9981203007518797,128.0,10.0,0.05314438971981872,0.01,2.0,20x20-10
314,0.996116504854369,128.0,10.0,0.7821936916094273,0.01,2.0,25x25-10
315,0.9981447124304267,128.0,10.0,0.0037145232592592945,0.01,2.0,5x60-10
316,1.0,128.0,15.0,0.00021689419299946165,0.01,2.0,15x15-10
317,1.0,128.0,15.0,0.00036204874922987076,0.01,2.0,20x20-10
318,0.9922330097087378,128.0,15.0,0.33277451136964376,0.01,2.0,25x25-10
319,0.9962894248608535,128.0,15.0,0.04625381405930966,0.01,2.0,5x60-10
320,1.0,128.0,20.0,0.00013142381139914506,0.01,2.0,15x15-10
321,1.0,128.0,20.0,0.00020495580683927984,0.01,2.0,20x20-10
322,0.9941747572815534,128.0,20.0,1.5141034378670155,0.01,2.0,25x25-10
323,0.9962894248608535,128.0,20.0,0.025536982395715314,0.01,2.0,5x60-10
324,1.0,32.0,10.0,0.05173567748245071,0.0001,3.0,15x15-10
325,1.0,32.0,10.0,0.041879536803154385,0.0001,3.0,20x20-10
326,1.0,32.0,10.0,0.10305061695330284,0.0001,3.0,25x25-10
327,0.9962894248608535,32.0,10.0,0.0654888960039791,0.0001,3.0,5x60-10
328,1.0,32.0,15.0,0.028760299963109633,0.0001,3.0,15x15-10
329,1.0,32.0,15.0,0.02663736669894527,0.0001,3.0,20x20-10
330,1.0,32.0,15.0,0.05604758721721523,0.0001,3.0,25x25-10
331,1.0,32.0,15.0,0.021647759357138592,0.0001,3.0,5x60-10
332,0.9981617647058824,32.0,20.0,0.02192615597125362,0.0001,3.0,15x15-10
333,1.0,32.0,20.0,0.015867858303382117,0.0001,3.0,20x20-10
334,1.0,32.0,20.0,0.028436344062142512,0.0001,3.0,25x25-10
335,0.9981447124304267,32.0,20.0,0.021299394943258342,0.0001,3.0,5x60-10
336,0.9944852941176471,64.0,10.0,0.17020941608481938,0.0001,3.0,15x15-10
337,1.0,64.0,10.0,0.12610355350706312,0.0001,3.0,20x20-10
338,0.996116504854369,64.0,10.0,0.26480597423182595,0.0001,3.0,25x25-10
339,0.9962894248608535,64.0,10.0,0.14790547887484232,0.0001,3.0,5x60-10
340,1.0,64.0,15.0,0.06638786320885022,0.0001,3.0,15x15-10
341,1.0,64.0,15.0,0.09093429810471004,0.0001,3.0,20x20-10
342,1.0,64.0,15.0,0.17321187257766724,0.0001,3.0,25x25-10
343,1.0,64.0,15.0,0.05073556842075454,0.0001,3.0,5x60-10
344,1.0,64.0,20.0,0.03999389542473687,0.0001,3.0,15x15-10
345,1.0,64.0,20.0,0.03589186817407608,0.0001,3.0,20x20-10
346,1.0,64.0,20.0,0.10008788605531056,0.0001,3.0,25x25-10
347,1.0,64.0,20.0,0.02825594858990775,0.0001,3.0,5x60-10
348,0.9705882352941176,128.0,10.0,0.5537440419197083,0.0001,3.0,15x15-10
349,0.9906015037593985,128.0,10.0,0.5991720795631409,0.0001,3.0,20x20-10
350,0.9922330097087378,128.0,10.0,0.9598099946975708,0.0001,3.0,25x25-10
