,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
78,0.4368932038834951,32.0,15.0,1.5092198498108809,0.01,0.0,25x25-10
79,0.3821892393320965,32.0,15.0,1.6332399704877067,0.01,0.0,5x60-10
80,0.9338235294117647,32.0,20.0,0.20280263983808897,0.01,0.0,15x15-10
81,0.9981203007518797,32.0,20.0,0.00373086058158044,0.01,0.0,20x20-10
82,0.9262135922330097,32.0,20.0,0.18144948484704776,0.01,0.0,25x25-10
83,0.32653061224489793,32.0,20.0,2.26445307451136,0.01,0.0,5x60-10
84,0.11948529411764706,64.0,10.0,2.807731760872735,0.01,0.0,15x15-10
85,0.19924812030075187,64.0,10.0,2.347053978178236,0.01,0.0,20x20-10
86,0.07184466019417475,64.0,10.0,2.8365677992502847,0.01,0.0,25x25-10
87,0.04638218923933209,64.0,10.0,2.901033772362603,0.01,0.0,5x60-10
88,0.9117647058823529,64.0,15.0,0.2684794416030248,0.01,0.0,15x15-10
89,0.06954887218045112,64.0,15.0,2.8385779327816434,0.01,0.0,20x20-10
90,0.06601941747572816,64.0,15.0,2.8882131576538086,0.01,0.0,25x25-10
91,0.12430426716141002,64.0,15.0,2.2829335265689426,0.01,0.0,5x60-10
92,0.21875,64.0,20.0,2.060259911749098,0.01,0.0,15x15-10
93,0.8890977443609023,64.0,20.0,0.38295840058061814,0.01,0.0,20x20-10
94,0.15728155339805824,64.0,20.0,2.2594901190863714,0.01,0.0,25x25-10
95,0.16326530612244897,64.0,20.0,2.3834324412875705,0.01,0.0,5x60-10
96,0.05330882352941176,128.0,10.0,2.866641330718994,0.01,0.0,15x15-10
97,0.05639097744360902,128.0,10.0,2.8539199352264406,0.01,0.0,20x20-10
98,0.07378640776699029,128.0,10.0,2.8429763317108154,0.01,0.0,25x25-10
99,0.04081632653061224,128.0,10.0,2.737379550933838,0.01,0.0,5x60-10
100,0.06433823529411764,128.0,15.0,2.887144136428833,0.01,0.0,15x15-10
101,0.15225563909774437,128.0,15.0,2.3508182048797606,0.01,0.0,20x20-10
102,0.1145631067961165,128.0,15.0,2.5207380771636965,0.01,0.0,25x25-10
103,0.14656771799628943,128.0,15.0,2.39222731590271,0.01,0.0,5x60-10
104,0.06066176470588235,128.0,20.0,2.8444913387298585,0.01,0.0,15x15-10
105,0.06203007518796992,128.0,20.0,2.876816511154175,0.01,0.0,20x20-10
106,0.1553398058252427,128.0,20.0,2.0398963928222655,0.01,0.0,25x25-10
107,0.19666048237476808,128.0,20.0,2.2750112533569338,0.01,0.0,5x60-10
108,0.058823529411764705,32.0,10.0,2.889078504898969,0.0001,1.0,15x15-10
109,0.07518796992481203,32.0,10.0,2.8886069830726173,0.0001,1.0,20x20-10
110,0.07378640776699029,32.0,10.0,2.8891354027916405,0.0001,1.0,25x25-10
111,0.04823747680890538,32.0,10.0,2.889490912942325,0.0001,1.0,5x60-10
112,0.06066176470588235,32.0,15.0,2.888247489929199,0.0001,1.0,15x15-10
113,0.06766917293233082,32.0,15.0,2.887848335153916,0.0001,1.0,20x20-10
114,0.06601941747572816,32.0,15.0,2.8873364083907185,0.0001,1.0,25x25-10
115,0.05194805194805195,32.0,15.0,2.8888673501856186,0.0001,1.0,5x60-10
116,0.06066176470588235,32.0,20.0,2.8873744712156406,0.0001,1.0,15x15-10
117,0.07330827067669173,32.0,20.0,2.8869610533994785,0.0001,1.0,20x20-10
118,0.07378640776699029,32.0,20.0,2.8873166056240307,0.0001,1.0,25x25-10
119,0.05194805194805195,32.0,20.0,2.888325466829188,0.0001,1.0,5x60-10
120,0.04044117647058824,64.0,10.0,2.8900096681382923,0.0001,1.0,15x15-10
121,0.06390977443609022,64.0,10.0,2.8896465566423206,0.0001,1.0,20x20-10
122,0.062135922330097085,64.0,10.0,2.8903636667463513,0.0001,1.0,25x25-10
123,0.04823747680890538,64.0,10.0,2.8900708622402616,0.0001,1.0,5x60-10
124,0.06066176470588235,64.0,15.0,2.889357089996338,0.0001,1.0,15x15-10
125,0.07330827067669173,64.0,15.0,2.8892691930135093,0.0001,1.0,20x20-10
126,0.05242718446601942,64.0,15.0,2.888476292292277,0.0001,1.0,25x25-10
127,0.04823747680890538,64.0,15.0,2.889685047997369,0.0001,1.0,5x60-10
128,0.06066176470588235,64.0,20.0,2.888997236887614,0.0001,1.0,15x15-10
129,0.08646616541353383,64.0,20.0,2.8887718783484564,0.0001,1.0,20x20-10
130,0.062135922330097085,64.0,20.0,2.888977527618408,0.0001,1.0,25x25-10
131,0.05194805194805195,64.0,20.0,2.8896746370527477,0.0001,1.0,5x60-10
132,0.04044117647058824,128.0,10.0,2.890573024749756,0.0001,1.0,15x15-10
133,0.046992481203007516,128.0,10.0,2.8899277210235597,0.0001,1.0,20x20-10
134,0.040776699029126215,128.0,10.0,2.8914793491363526,0.0001,1.0,25x25-10
135,0.055658627087198514,128.0,10.0,2.8904940605163576,0.0001,1.0,5x60-10
136,0.04595588235294118,128.0,15.0,2.890126895904541,0.0001,1.0,15x15-10
137,0.05263157894736842,128.0,15.0,2.8900214195251466,0.0001,1.0,20x20-10
138,0.05436893203883495,128.0,15.0,2.888907766342163,0.0001,1.0,25x25-10
139,0.05009276437847866,128.0,15.0,2.8899887084960936,0.0001,1.0,5x60-10
140,0.0661764705882353,128.0,20.0,2.8899474143981934,0.0001,1.0,15x15-10
141,0.08458646616541353,128.0,20.0,2.8898136138916017,0.0001,1.0,20x20-10
142,0.06407766990291262,128.0,20.0,2.8900189876556395,0.0001,1.0,25x25-10
143,0.04452690166975881,128.0,20.0,2.89039945602417,0.0001,1.0,5x60-10
144,0.06066176470588235,32.0,10.0,2.8794513870688045,0.001,1.0,15x15-10
145,0.06766917293233082,32.0,10.0,2.8787267488591812,0.001,1.0,20x20-10
146,0.06407766990291262,32.0,10.0,2.881144537645228,0.001,1.0,25x25-10
147,0.05194805194805195,32.0,10.0,2.8832469267003678,0.001,1.0,5x60-10
148,0.06066176470588235,32.0,15.0,2.876418955185834,0.001,1.0,15x15-10
149,0.06766917293233082,32.0,15.0,2.8751390541301056,0.001,1.0,20x20-10
150,0.06601941747572816,32.0,15.0,2.873179786345538,0.001,1.0,25x25-10
151,0.05194805194805195,32.0,15.0,2.8812486564411834,0.001,1.0,5x60-10
152,0.06066176470588235,32.0,20.0,2.872685937320485,0.001,1.0,15x15-10
153,0.06766917293233082,32.0,20.0,2.871990778866936,0.001,1.0,20x20-10
154,0.07184466019417475,32.0,20.0,2.874767219319063,0.001,1.0,25x25-10
155,0.05194805194805195,32.0,20.0,2.877455332699944,0.001,1.0,5x60-10
156,0.06066176470588235,64.0,10.0,2.8836700916290283,0.001,1.0,15x15-10
157,0.06766917293233082,64.0,10.0,2.883856190575494,0.001,1.0,20x20-10
158,0.06407766990291262,64.0,10.0,2.8857150872548423,0.001,1.0,25x25-10
159,0.05194805194805195,64.0,10.0,2.8860502772861056,0.001,1.0,5x60-10
160,0.06066176470588235,64.0,15.0,2.880687713623047,0.001,1.0,15x15-10
161,0.06766917293233082,64.0,15.0,2.880162795384725,0.001,1.0,20x20-10
162,0.06407766990291262,64.0,15.0,2.8766275776757135,0.001,1.0,25x25-10
163,0.05194805194805195,64.0,15.0,2.8830486138661704,0.001,1.0,5x60-10
164,0.06066176470588235,64.0,20.0,2.8794938723246255,0.001,1.0,15x15-10
165,0.06766917293233082,64.0,20.0,2.8794355392456055,0.001,1.0,20x20-10
166,0.06407766990291262,64.0,20.0,2.8803196483188205,0.001,1.0,25x25-10
167,0.05194805194805195,64.0,20.0,2.884066926108466,0.001,1.0,5x60-10
168,0.06066176470588235,128.0,10.0,2.8868532180786133,0.001,1.0,15x15-10
169,0.06766917293233082,128.0,10.0,2.8870753765106203,0.001,1.0,20x20-10
170,0.06407766990291262,128.0,10.0,2.8893441677093508,0.001,1.0,25x25-10
171,0.05194805194805195,128.0,10.0,2.888420820236206,0.001,1.0,5x60-10
172,0.06066176470588235,128.0,15.0,2.8845171451568605,0.001,1.0,15x15-10
173,0.06766917293233082,128.0,15.0,2.8841928958892824,0.001,1.0,20x20-10
174,0.06407766990291262,128.0,15.0,2.8796595096588136,0.001,1.0,25x25-10
175,0.05194805194805195,128.0,15.0,2.8851123332977293,0.001,1.0,5x60-10
176,0.06066176470588235,128.0,20.0,2.8841021060943604,0.001,1.0,15x15-10
177,0.06766917293233082,128.0,20.0,2.884653377532959,0.001,1.0,20x20-10
178,0.06407766990291262,128.0,20.0,2.884721374511719,0.001,1.0,25x25-10
179,0.05194805194805195,128.0,20.0,2.8869741439819334,0.001,1.0,5x60-10
180,0.38786764705882354,32.0,10.0,1.8580353680778952,0.01,1.0,15x15-10
181,0.2556390977443609,32.0,10.0,2.229683693717508,0.01,1.0,20x20-10
182,0.6718446601941748,32.0,10.0,0.9195402825579924,0.01,1.0,25x25-10
183,0.4230055658627087,32.0,10.0,1.368322260239545,0.01,1.0,5x60-10
184,0.6672794117647058,32.0,15.0,1.0667447850984686,0.01,1.0,15x15-10
185,0.9492481203007519,32.0,15.0,0.16670875484123826,0.01,1.0,20x20-10
186,0.9009708737864077,32.0,15.0,0.3238953427575967,0.01,1.0,25x25-10
187,0.4359925788497217,32.0,15.0,1.4046780852710499,0.01,1.0,5x60-10
188,0.8878676470588235,32.0,20.0,0.3410164932994282,0.01,1.0,15x15-10
189,0.900375939849624,32.0,20.0,0.29743531609282775,0.01,1.0,20x20-10
190,0.18640776699029127,32.0,20.0,2.5455826731289135,0.01,1.0,25x25-10
191,0.2634508348794063,32.0,20.0,2.0420327607323143,0.01,1.0,5x60-10
192,0.1488970588235294,64.0,10.0,2.53010892868042,0.01,1.0,15x15-10
193,0.10338345864661654,64.0,10.0,2.9003654056125217,0.01,1.0,20x20-10
194,0.07572815533980583,64.0,10.0,2.8769978417290583,0.01,1.0,25x25-10
195,0.19480519480519481,64.0,10.0,2.2917999956342907,0.01,1.0,5x60-10
196,0.6819852941176471,64.0,15.0,0.8245844046274821,0.01,1.0,15x15-10
197,0.9887218045112782,64.0,15.0,0.02581786210390015,0.01,1.0,20x20-10
198,0.05048543689320388,64.0,15.0,2.881662951575385,0.01,1.0,25x25-10
199,0.2653061224489796,64.0,15.0,1.9055090612835355,0.01,1.0,5x60-10
200,0.875,64.0,20.0,0.4246867663330502,0.01,1.0,15x15-10
201,0.7913533834586466,64.0,20.0,0.6401649713516235,0.01,1.0,20x20-10
202,0.15922330097087378,64.0,20.0,2.666711436377631,0.01,1.0,25x25-10
203,0.5825602968460112,64.0,20.0,1.5022828446494207,0.01,1.0,5x60-10
204,0.06066176470588235,128.0,10.0,2.8690306186676025,0.01,1.0,15x15-10
205,0.06766917293233082,128.0,10.0,2.8758543491363526,0.01,1.0,20x20-10
206,0.06407766990291262,128.0,10.0,2.8837469100952147,0.01,1.0,25x25-10
207,0.05194805194805195,128.0,10.0,2.8828547477722166,0.01,1.0,5x60-10
208,0.07904411764705882,128.0,15.0,2.8699785709381103,0.01,1.0,15x15-10
209,0.06015037593984962,128.0,15.0,2.889047622680664,0.01,1.0,20x20-10
210,0.06407766990291262,128.0,15.0,2.8597002983093263,0.01,1.0,25x25-10
211,0.19294990723562153,128.0,15.0,2.3168681621551515,0.01,1.0,5x60-10
212,0.20404411764705882,128.0,20.0,2.673115348815918,0.01,1.0,15x15-10
213,0.11654135338345864,128.0,20.0,2.531120538711548,0.01,1.0,20x20-10
214,0.06407766990291262,128.0,20.0,2.8870849132537844,0.01,1.0,25x25-10
215,0.2504638218923933,128.0,20.0,2.058853268623352,0.01,1.0,5x60-10
216,0.07720588235294118,32.0,10.0,2.8885321617126465,0.0001,2.0,15x15-10
217,0.06578947368421052,32.0,10.0,2.888638412251192,0.0001,2.0,20x20-10
218,0.0854368932038835,32.0,10.0,2.887974304311416,0.0001,2.0,25x25-10
219,0.07792207792207792,32.0,10.0,2.8883361676160026,0.0001,2.0,5x60-10
220,0.07720588235294118,32.0,15.0,2.888027219211354,0.0001,2.0,15x15-10
221,0.06578947368421052,32.0,15.0,2.887966520646039,0.0001,2.0,20x20-10
222,0.08155339805825243,32.0,15.0,2.8878415752859676,0.0001,2.0,25x25-10
223,0.07792207792207792,32.0,15.0,2.887723109301399,0.0001,2.0,5x60-10
224,0.07720588235294118,32.0,20.0,2.887329003390144,0.0001,2.0,15x15-10
225,0.06578947368421052,32.0,20.0,2.887199009166044,0.0001,2.0,20x20-10
226,0.07378640776699029,32.0,20.0,2.887752476860495,0.0001,2.0,25x25-10
227,0.07792207792207792,32.0,20.0,2.8872629053452434,0.0001,2.0,5x60-10
228,0.07720588235294118,64.0,10.0,2.8890967633989124,0.0001,2.0,15x15-10
229,0.06578947368421052,64.0,10.0,2.8894518746270075,0.0001,2.0,20x20-10
230,0.08737864077669903,64.0,10.0,2.8884968757629395,0.0001,2.0,25x25-10
231,0.07792207792207792,64.0,10.0,2.8888266881306968,0.0001,2.0,5x60-10
232,0.07720588235294118,64.0,15.0,2.888757997088962,0.0001,2.0,15x15-10
233,0.06578947368421052,64.0,15.0,2.8893558184305825,0.0001,2.0,20x20-10
234,0.08737864077669903,64.0,15.0,2.889229085710314,0.0001,2.0,25x25-10
235,0.07792207792207792,64.0,15.0,2.8888142108917236,0.0001,2.0,5x60-10
236,0.07720588235294118,64.0,20.0,2.8884353902604847,0.0001,2.0,15x15-10
237,0.06578947368421052,64.0,20.0,2.889005740483602,0.0001,2.0,20x20-10
238,0.0854368932038835,64.0,20.0,2.889640834596422,0.0001,2.0,25x25-10
239,0.07792207792207792,64.0,20.0,2.8885631296369763,0.0001,2.0,5x60-10
240,0.07720588235294118,128.0,10.0,2.889179515838623,0.0001,2.0,15x15-10
241,0.06578947368421052,128.0,10.0,2.889543056488037,0.0001,2.0,20x20-10
242,0.0854368932038835,128.0,10.0,2.8886762619018556,0.0001,2.0,25x25-10
243,0.07792207792207792,128.0,10.0,2.889045238494873,0.0001,2.0,5x60-10
244,0.07720588235294118,128.0,15.0,2.889016342163086,0.0001,2.0,15x15-10
245,0.06578947368421052,128.0,15.0,2.8902287006378176,0.0001,2.0,20x20-10
246,0.08737864077669903,128.0,15.0,2.890083646774292,0.0001,2.0,25x25-10
247,0.07792207792207792,128.0,15.0,2.8893728733062742,0.0001,2.0,5x60-10
248,0.07720588235294118,128.0,20.0,2.88899941444397,0.0001,2.0,15x15-10
249,0.06578947368421052,128.0,20.0,2.890134000778198,0.0001,2.0,20x20-10
250,0.08737864077669903,128.0,20.0,2.890591049194336,0.0001,2.0,25x25-10
251,0.07792207792207792,128.0,20.0,2.8890221118927,0.0001,2.0,5x60-10
252,0.07904411764705882,32.0,10.0,2.88053596720976,0.001,2.0,15x15-10
253,0.06578947368421052,32.0,10.0,2.879718906739179,0.001,2.0,20x20-10
254,0.062135922330097085,32.0,10.0,2.8773645513197956,0.001,2.0,25x25-10
255,0.07792207792207792,32.0,10.0,2.883325408486759,0.001,2.0,5x60-10
256,0.0900735294117647,32.0,15.0,2.8783413382137524,0.001,2.0,15x15-10
257,0.06766917293233082,32.0,15.0,2.8772659722496483,0.001,2.0,20x20-10
258,0.062135922330097085,32.0,15.0,2.8775777957018684,0.001,2.0,25x25-10
259,0.07977736549165121,32.0,15.0,2.8817682406481575,0.001,2.0,5x60-10
260,0.0661764705882353,32.0,20.0,2.8688987002653232,0.001,2.0,15x15-10
261,0.06578947368421052,32.0,20.0,2.8722962351406323,0.001,2.0,20x20-10
262,0.062135922330097085,32.0,20.0,2.8799782079808853,0.001,2.0,25x25-10
263,0.061224489795918366,32.0,20.0,2.8588306062361775,0.001,2.0,5x60-10
264,0.08088235294117647,64.0,10.0,2.8835464318593345,0.001,2.0,15x15-10
265,0.06578947368421052,64.0,10.0,2.8838971190982394,0.001,2.0,20x20-10
266,0.06796116504854369,64.0,10.0,2.8806730111440024,0.001,2.0,25x25-10
267,0.08163265306122448,64.0,10.0,2.8855480088127985,0.001,2.0,5x60-10
268,0.08455882352941177,64.0,15.0,2.8817892339494495,0.001,2.0,15x15-10
269,0.06578947368421052,64.0,15.0,2.8822647995418973,0.001,2.0,20x20-10
270,0.062135922330097085,64.0,15.0,2.881897078620063,0.001,2.0,25x25-10
271,0.07792207792207792,64.0,15.0,2.8848049110836453,0.001,2.0,5x60-10
272,0.07904411764705882,64.0,20.0,2.8793891535864935,0.001,2.0,15x15-10
273,0.06578947368421052,64.0,20.0,2.8801560401916504,0.001,2.0,20x20-10
274,0.062135922330097085,64.0,20.0,2.885440640979343,0.001,2.0,25x25-10
275,0.07977736549165121,64.0,20.0,2.8843217425876193,0.001,2.0,5x60-10
276,0.07720588235294118,128.0,10.0,2.8857987403869627,0.001,2.0,15x15-10
277,0.06578947368421052,128.0,10.0,2.886579751968384,0.001,2.0,20x20-10
278,0.08932038834951456,128.0,10.0,2.8834381103515625,0.001,2.0,25x25-10
279,0.07606679035250463,128.0,10.0,2.8874415874481203,0.001,2.0,5x60-10
280,0.07720588235294118,128.0,15.0,2.8845848560333254,0.001,2.0,15x15-10
281,0.06578947368421052,128.0,15.0,2.8860925674438476,0.001,2.0,20x20-10
282,0.062135922330097085,128.0,15.0,2.885198545455933,0.001,2.0,25x25-10
283,0.07792207792207792,128.0,15.0,2.887213134765625,0.001,2.0,5x60-10
284,0.07720588235294118,128.0,20.0,2.88207426071167,0.001,2.0,15x15-10
285,0.06578947368421052,128.0,20.0,2.8844411373138428,0.001,2.0,20x20-10
286,0.062135922330097085,128.0,20.0,2.8895008087158205,0.001,2.0,25x25-10
287,0.07792207792207792,128.0,20.0,2.8865514278411863,0.001,2.0,5x60-10
288,0.8933823529411765,32.0,10.0,0.333302617949598,0.01,2.0,15x15-10
289,0.29135338345864664,32.0,10.0,2.053793598623837,0.01,2.0,20x20-10
290,0.07378640776699029,32.0,10.0,2.9088513570673324,0.01,2.0,25x25-10
291,0.12430426716141002,32.0,10.0,2.6687675504123463,0.01,2.0,5x60-10
292,0.9613970588235294,32.0,15.0,0.18001158738180117,0.01,2.0,15x15-10
293,0.9661654135338346,32.0,15.0,0.09553875434486304,0.01,2.0,20x20-10
294,0.23883495145631067,32.0,15.0,1.8544954271877514,0.01,2.0,25x25-10
295,0.5083487940630798,32.0,15.0,1.2192296771442188,0.01,2.0,5x60-10
296,0.9375,32.0,20.0,0.22009806325385237,0.01,2.0,15x15-10
297,0.2274436090225564,32.0,20.0,2.012176948435166,0.01,2.0,20x20-10
298,0.974757281553398,32.0,20.0,0.1651869534569628,0.01,2.0,25x25-10
299,0.588126159554731,32.0,20.0,0.9651351010098177,0.01,2.0,5x60-10
300,0.2536764705882353,64.0,10.0,2.0699787404802112,0.01,2.0,15x15-10
301,0.2424812030075188,64.0,10.0,2.1396382914649115,0.01,2.0,20x20-10
302,0.08737864077669903,64.0,10.0,2.8488700919681125,0.01,2.0,25x25-10
303,0.16883116883116883,64.0,10.0,2.230799992879232,0.01,2.0,5x60-10
304,0.16544117647058823,64.0,15.0,2.357496738433838,0.01,2.0,15x15-10
305,0.6635338345864662,64.0,15.0,1.5692963533931308,0.01,2.0,20x20-10
306,0.062135922330097085,64.0,15.0,2.8519408437940807,0.01,2.0,25x25-10
307,0.26716141001855287,64.0,15.0,1.897478977839152,0.01,2.0,5x60-10
308,0.3272058823529412,64.0,20.0,1.727257980240716,0.01,2.0,15x15-10
309,0.9981203007518797,64.0,20.0,0.004146852040624556,0.01,2.0,20x20-10
310,0.3611650485436893,64.0,20.0,1.66961665948232,0.01,2.0,25x25-10
311,0.2764378478664193,64.0,20.0,2.23747452100118,0.01,2.0,5x60-10
312,0.058823529411764705,128.0,10.0,2.8626492023468018,0.01,2.0,15x15-10
313,0.07142857142857142,128.0,10.0,2.877612352371216,0.01,2.0,20x20-10
314,0.0912621359223301,128.0,10.0,2.8472641944885253,0.01,2.0,25x25-10
315,0.055658627087198514,128.0,10.0,2.872881555557251,0.01,2.0,5x60-10
316,0.0900735294117647,128.0,15.0,2.884686088562012,0.01,2.0,15x15-10
317,0.08082706766917293,128.0,15.0,2.5958184242248534,0.01,2.0,20x20-10
318,0.062135922330097085,128.0,15.0,2.8882664680480956,0.01,2.0,25x25-10
319,0.14100185528756956,128.0,15.0,2.4729450702667237,0.01,2.0,5x60-10
320,0.25183823529411764,128.0,20.0,2.2024731159210207,0.01,2.0,15x15-10
321,0.08082706766917293,128.0,20.0,2.9065185546875,0.01,2.0,20x20-10
322,0.1029126213592233,128.0,20.0,2.368232011795044,0.01,2.0,25x25-10
323,0.21521335807050093,128.0,20.0,2.003285026550293,0.01,2.0,5x60-10
324,0.06801470588235294,32.0,10.0,2.8890232338624844,0.0001,3.0,15x15-10
325,0.07518796992481203,32.0,10.0,2.887976379955516,0.0001,3.0,20x20-10
326,0.06796116504854369,32.0,10.0,2.8882925089667824,0.0001,3.0,25x25-10
327,0.0686456400742115,32.0,10.0,2.888175235075109,0.0001,3.0,5x60-10
328,0.06801470588235294,32.0,15.0,2.887999506557689,0.0001,3.0,15x15-10
329,0.07518796992481203,32.0,15.0,2.8870379784527946,0.0001,3.0,20x20-10
330,0.06796116504854369,32.0,15.0,2.8877218891592586,0.0001,3.0,25x25-10
331,0.0686456400742115,32.0,15.0,2.88701337926528,0.0001,3.0,5x60-10
